,Episode,Duration,Slots,Score,Epsilon,min_loss,c&c,audio,video
1787,1787,0.2070000000068717,345,214.0,0.06828852647091191,2.14005184173584,40,8,1
1788,1788,0.20520000000681193,342,187.0,0.06818609368120554,1.5520073175430298,40,3,1
1789,1789,0.20520000000681193,342,202.0,0.06808381454068374,2.2358884811401367,39,6,1
1790,1790,0.20520000000681193,342,214.0,0.06798168881887272,1.3435887098312378,40,7,1
1791,1791,0.20520000000681193,342,191.0,0.06787971628564442,4.747429847717285,40,7,1
1792,1792,0.20520000000681193,342,165.0,0.06777789671121595,11.542131423950195,38,3,0
1793,1793,0.2070000000068717,345,194.0,0.06767622986614913,2.712970733642578,40,5,1
1794,1794,0.20520000000681193,342,203.0,0.06757471552134992,1.6427825689315796,40,7,1
1795,1795,0.2070000000068717,345,199.0,0.06747335344806789,1.7611961364746094,40,5,1
1796,1796,0.2070000000068717,345,205.0,0.0673721434178958,1.1883374452590942,40,6,1
1797,1797,0.20520000000681193,342,198.0,0.06727108520276896,2.3561763763427734,40,7,1
1798,1798,0.20520000000681193,342,210.0,0.06717017857496481,3.3344008922576904,40,8,1
1799,1799,0.2070000000068717,345,216.00000000000003,0.06706942330710236,1.2456538677215576,40,8,1
1800,1800,0.2070000000068717,345,189.0,0.06696881917214172,11.163008689880371,38,8,1
1801,1801,0.20520000000681193,342,149.0,0.06686836594338351,20.226377487182617,40,2,0
1802,1802,0.20520000000681193,342,208.0,0.06676806339446843,5.801808834075928,40,6,1
1803,1803,0.20520000000681193,342,204.99999999999997,0.06666791129937673,7.454587936401367,40,8,1
1804,1804,0.20520000000681193,342,184.0,0.06656790943242767,3.771397113800049,40,6,1
1805,1805,0.20520000000681193,342,207.0,0.06646805756827903,1.3738508224487305,40,5,1
1806,1806,0.20520000000681193,342,216.0,0.06636835548192661,1.2362256050109863,40,8,1
1807,1807,0.20520000000681193,342,216.0,0.06626880294870373,1.1101832389831543,40,8,1
1808,1808,0.20520000000681193,342,192.0,0.06616939974428068,3.7313337326049805,39,7,1
1809,1809,0.2070000000068717,345,150.0,0.06607014564466426,5.770899295806885,39,4,0
1810,1810,0.20520000000681193,342,218.0,0.06597104042619727,1.8367500305175781,40,8,1
1811,1811,0.2070000000068717,345,212.0,0.06587208386555797,1.5379655361175537,40,8,1
1812,1812,0.20520000000681193,342,209.0,0.06577327573975963,1.8793474435806274,40,7,1
1813,1813,0.20520000000681193,342,205.0,0.06567461582615,1.366323709487915,40,7,1
1814,1814,0.20520000000681193,342,206.0,0.06557610390241078,1.0436328649520874,40,6,1
1815,1815,0.20520000000681193,342,208.0,0.06547773974655717,3.4494128227233887,40,7,1
1816,1816,0.20520000000681193,342,158.0,0.06537952313693733,10.580337524414062,36,5,0
1817,1817,0.20520000000681193,342,187.0,0.06528145385223193,1.9593110084533691,40,5,1
1818,1818,0.20520000000681193,342,210.00000000000003,0.06518353167145358,1.3650838136672974,39,7,1
1819,1819,0.2070000000068717,345,214.0,0.0650857563739464,1.7430617809295654,39,8,1
1820,1820,0.20520000000681193,342,179.0,0.06498812773938548,4.532632350921631,39,5,1
1821,1821,0.2070000000068717,345,209.0,0.0648906455477764,1.2760834693908691,40,6,1
1822,1822,0.20520000000681193,342,219.0,0.06479330957945474,1.79594087600708,40,8,1
1823,1823,0.20520000000681193,342,198.99999999999997,0.06469611961508556,2.2314329147338867,40,6,1
1824,1824,0.20520000000681193,342,218.0,0.06459907543566294,1.743776559829712,40,8,1
1825,1825,0.20520000000681193,342,215.0,0.06450217682250946,2.6824235916137695,40,8,1
1826,1826,0.20520000000681193,342,211.0,0.0644054235572757,2.9611148834228516,40,7,1
1827,1827,0.20520000000681193,342,214.0,0.0643088154219398,1.1657280921936035,40,7,1
1828,1828,0.20520000000681193,342,219.0,0.06421235219880689,1.3104259967803955,40,8,1
1829,1829,0.20520000000681193,342,208.99999999999997,0.06411603367050868,5.206631660461426,40,7,1
1830,1830,0.20520000000681193,342,207.0,0.06401985962000292,2.350679874420166,40,6,1
1831,1831,0.20520000000681193,342,217.0,0.06392382983057292,0.9394629597663879,40,8,1
1832,1832,0.20520000000681193,342,198.0,0.06382794408582707,1.7738227844238281,40,7,1
1833,1833,0.20520000000681193,342,199.99999999999997,0.06373220216969833,3.3672988414764404,40,5,1
1834,1834,0.20520000000681193,342,132.0,0.06363660386644378,92.1069107055664,34,2,0
1835,1835,0.20520000000681193,342,192.0,0.06354114896064411,2.5451669692993164,39,6,1
1836,1836,0.20520000000681193,342,206.0,0.06344583723720315,1.0426260232925415,40,7,1
1837,1837,0.20520000000681193,342,215.0,0.06335066848134735,0.9307034611701965,40,7,1
1838,1838,0.20520000000681193,342,214.0,0.06325564247862533,0.8478266596794128,40,8,1
1839,1839,0.20520000000681193,342,205.0,0.0631607590149074,1.0936124324798584,40,5,1
1840,1840,0.2070000000068717,345,207.99999999999997,0.06306601787638505,2.184502601623535,40,7,1
1841,1841,0.20520000000681193,342,192.0,0.06297141884957047,3.2943763732910156,40,7,1
1842,1842,0.20520000000681193,342,213.0,0.06287696172129612,1.7974934577941895,40,7,1
1843,1843,0.20520000000681193,342,147.0,0.06278264627871417,10.998907089233398,35,3,0
1844,1844,0.20520000000681193,342,142.0,0.06268847230929611,3.8553383350372314,36,0,0
1845,1845,0.20520000000681193,342,210.0,0.06259443960083218,0.9444146752357483,40,7,1
1846,1846,0.20520000000681193,342,201.0,0.06250054794143094,1.1556739807128906,40,6,1
1847,1847,0.20520000000681193,342,208.0,0.06240679711951879,1.1136550903320312,40,7,1
1848,1848,0.20520000000681193,342,203.0,0.06231318692383952,3.9946553707122803,40,8,1
1849,1849,0.20520000000681193,342,195.0,0.062219717143453764,1.8379476070404053,39,6,1
1850,1850,0.20520000000681193,342,213.0,0.062126387567738584,1.4887170791625977,40,7,1
1851,1851,0.20520000000681193,342,206.00000000000003,0.06203319798638698,1.933468222618103,40,6,1
1852,1852,0.20520000000681193,342,211.0,0.0619401481894074,1.1121736764907837,40,7,1
1853,1853,0.20520000000681193,342,204.0,0.06184723796712329,1.0538249015808105,40,6,1
1854,1854,0.20520000000681193,342,214.0,0.06175446711017261,2.6633570194244385,40,8,1
1855,1855,0.20520000000681193,342,149.0,0.06166183540950735,4.174178123474121,36,5,0
1856,1856,0.20520000000681193,342,149.0,0.06156934265639309,7.550232410430908,30,7,0
1857,1857,0.20520000000681193,342,202.0,0.061476988642408505,1.946891188621521,40,6,1
1858,1858,0.20520000000681193,342,209.0,0.0613847731594449,1.2096132040023804,40,6,1
1859,1859,0.20520000000681193,342,208.0,0.061292695999705736,1.6261183023452759,40,7,1
1860,1860,0.20520000000681193,342,216.0,0.06120075695570618,1.0036554336547852,40,8,1
1861,1861,0.20520000000681193,342,206.0,0.06110895582027263,2.815422534942627,38,7,1
1862,1862,0.20520000000681193,342,209.0,0.06101729238654222,1.5953463315963745,40,8,1
1863,1863,0.20520000000681193,342,186.0,0.06092576644796241,12.828390121459961,39,6,1
1864,1864,0.20520000000681193,342,172.0,0.06083437779829047,2.3631200790405273,39,4,0
1865,1865,0.2070000000068717,345,196.0,0.06074312623159304,2.673240900039673,40,7,1
1866,1866,0.20520000000681193,342,189.0,0.06065201154224565,4.917262077331543,36,7,1
1867,1867,0.20520000000681193,342,142.0,0.060561033524932285,3.1682188510894775,33,3,0
1868,1868,0.20520000000681193,342,213.0,0.06047019197464489,1.572211503982544,40,8,1
1869,1869,0.2070000000068717,345,196.0,0.06037948668668293,2.281379222869873,40,6,1
1870,1870,0.20520000000681193,342,216.0,0.06028891745665291,2.1179275512695312,40,8,1
1871,1871,0.20520000000681193,342,209.0,0.060198484080467934,1.2043952941894531,40,7,1
1872,1872,0.20520000000681193,342,217.0,0.06010818635434723,1.173956274986267,40,8,1
1873,1873,0.20520000000681193,342,211.0,0.06001802407481571,1.7467063665390015,40,6,1
1874,1874,0.2070000000068717,345,207.0,0.059927997038703495,2.7724194526672363,40,7,1
1875,1875,0.20520000000681193,342,213.99999999999997,0.05983810504314544,1.8463900089263916,40,7,1
1876,1876,0.20520000000681193,342,209.0,0.05974834788558073,1.5096747875213623,40,7,1
1877,1877,0.2070000000068717,345,195.0,0.05965872536375236,5.4935808181762695,38,6,1
1878,1878,0.20520000000681193,342,187.0,0.05956923727570673,2.729889392852783,40,3,1
1879,1879,0.20520000000681193,342,182.00000000000003,0.05947988341979318,3.026515007019043,36,7,1
1880,1880,0.20520000000681193,342,196.0,0.05939066359466349,5.2575836181640625,39,6,1
1881,1881,0.22140000000734972,369,116.0,0.059301577599271495,8.871267318725586,33,0,0
1882,1882,0.20520000000681193,342,152.0,0.059212625232872594,4.334997177124023,30,6,0
1883,1883,0.20520000000681193,342,167.0,0.05912380629502329,3.553776264190674,32,5,1
1884,1884,0.20520000000681193,342,173.0,0.05903512058558076,3.2336807250976562,34,6,1
1885,1885,0.20520000000681193,342,178.0,0.058946567904702395,7.45829439163208,39,7,0
1886,1886,0.20520000000681193,342,191.0,0.058858148052845345,2.4050145149230957,40,6,1
1887,1887,0.20520000000681193,342,211.0,0.05876986083076608,1.0954265594482422,40,7,1
1888,1888,0.20520000000681193,342,215.0,0.058681706039519936,3.8643174171447754,40,8,1
1889,1889,0.20520000000681193,342,207.0,0.05859368348046066,2.526498794555664,40,7,1
1890,1890,0.20520000000681193,342,201.0,0.05850579295523997,3.2700624465942383,39,8,1
1891,1891,0.20520000000681193,342,205.0,0.05841803426580711,2.265775680541992,40,6,1
1892,1892,0.20520000000681193,342,201.0,0.05833040721440841,2.6798882484436035,40,7,1
1893,1893,0.20520000000681193,342,210.0,0.0582429116035868,1.736581563949585,40,7,1
1894,1894,0.20520000000681193,342,209.0,0.058155547236181424,1.9414145946502686,40,7,1
1895,1895,0.2070000000068717,345,190.0,0.05806831391532716,2.498013496398926,40,5,1
1896,1896,0.20520000000681193,342,190.0,0.05798121144445417,3.845020294189453,36,6,1
1897,1897,0.20520000000681193,342,187.0,0.05789423962728749,4.81510066986084,40,5,1
1898,1898,0.20520000000681193,342,176.0,0.05780739826784657,7.811646461486816,37,4,1
1899,1899,0.20520000000681193,342,177.0,0.057720687170444804,9.097652435302734,39,4,1
1900,1900,0.20520000000681193,342,187.0,0.05763410613968914,7.04997444152832,34,8,1
1901,1901,0.20520000000681193,342,153.0,0.05754765498047961,3.217599630355835,36,6,0
1902,1902,0.20520000000681193,342,203.0,0.057461333498008894,1.0116088390350342,40,6,1
1903,1903,0.20520000000681193,342,201.0,0.057375141497761885,3.500608444213867,39,7,1
1904,1904,0.20520000000681193,342,212.0,0.05728907878551524,1.8682879209518433,40,6,1
1905,1905,0.20520000000681193,342,204.0,0.057203145167336975,1.3442437648773193,40,6,1
1906,1906,0.20520000000681193,342,207.0,0.057117340449585975,1.021253228187561,40,6,1
1907,1907,0.20520000000681193,342,193.99999999999997,0.0570316644389116,1.6601167917251587,38,5,1
1908,1908,0.20520000000681193,342,215.0,0.05694611694225323,2.160520076751709,40,8,1
1909,1909,0.20520000000681193,342,208.0,0.05686069776683986,1.0155442953109741,40,7,1
1910,1910,0.20520000000681193,342,195.0,0.0567754067201896,3.2040014266967773,39,7,1
1911,1911,0.20520000000681193,342,173.0,0.05669024361010932,5.17055606842041,39,6,0
1912,1912,0.20520000000681193,342,214.0,0.05660520824469416,1.025469422340393,40,7,1
1913,1913,0.2070000000068717,345,212.0,0.05652030043232712,1.3322739601135254,40,7,1
1914,1914,0.20520000000681193,342,198.0,0.05643551998167863,5.891422271728516,39,7,1
1915,1915,0.20520000000681193,342,170.0,0.056350866701706116,10.862174034118652,38,6,0
1916,1916,0.20520000000681193,342,160.0,0.05626634040165356,4.734929084777832,40,0,1
1917,1917,0.20520000000681193,342,203.0,0.05618194089105109,3.8496100902557373,38,7,1
1918,1918,0.20520000000681193,342,202.0,0.056097667979714515,3.2548649311065674,40,7,1
1919,1919,0.20520000000681193,342,210.99999999999997,0.056013521477744944,5.832644462585449,39,8,1
1920,1920,0.20520000000681193,342,195.0,0.05592950119552833,9.749103546142578,37,7,1
1921,1921,0.20520000000681193,342,217.0,0.05584560694373504,4.870443820953369,40,8,1
1922,1922,0.20520000000681193,342,209.00000000000003,0.05576183853331944,3.2932016849517822,40,6,1
1923,1923,0.20520000000681193,342,212.99999999999997,0.05567819577551946,2.5635337829589844,40,7,1
1924,1924,0.20520000000681193,342,209.0,0.05559467848185618,2.2886571884155273,40,7,1
1925,1925,0.20520000000681193,342,208.0,0.0555112864641334,4.507040023803711,40,7,1
1926,1926,0.2070000000068717,345,208.0,0.0554280195344372,9.801085472106934,39,8,1
1927,1927,0.20520000000681193,342,209.0,0.055344877505135545,3.8600621223449707,40,7,1
1928,1928,0.20520000000681193,342,211.0,0.05526186018887785,2.110128164291382,40,7,1
1929,1929,0.20520000000681193,342,200.0,0.055178967398594535,2.721651315689087,40,6,1
1930,1930,0.20520000000681193,342,201.0,0.05509619894749664,5.556682109832764,38,7,1
1931,1931,0.20520000000681193,342,206.0,0.055013554649075404,9.939071655273438,39,7,1
1932,1932,0.20520000000681193,342,210.99999999999997,0.05493103431710179,5.1512250900268555,40,7,1
1933,1933,0.20520000000681193,342,208.0,0.054848637765626145,3.6923716068267822,40,6,1
1934,1934,0.20520000000681193,342,208.0,0.05476636480897771,2.9384799003601074,40,6,1
1935,1935,0.20520000000681193,342,194.0,0.054684215261764244,14.04808235168457,40,6,1
1936,1936,0.2070000000068717,345,184.0,0.0546021889388716,6.08675479888916,35,6,1
1937,1937,0.20520000000681193,342,219.0,0.054520285655463296,4.573373794555664,40,8,1
1938,1938,0.20520000000681193,342,198.0,0.054438505226980106,3.6457903385162354,40,7,1
1939,1939,0.2106000000069912,351,110.0,0.05435684746913964,10.931930541992188,32,0,0
1940,1940,0.20520000000681193,342,203.0,0.05427531219793593,3.3031530380249023,37,7,1
1941,1941,0.20520000000681193,342,215.0,0.05419389922963903,2.2982192039489746,40,7,1
1942,1942,0.20520000000681193,342,211.0,0.05411260838079457,1.8448684215545654,40,7,1
1943,1943,0.20520000000681193,342,172.0,0.05403143946822338,7.6791462898254395,38,6,0
1944,1944,0.20520000000681193,342,207.0,0.053950392309021045,2.747826099395752,40,7,1
1945,1945,0.20520000000681193,342,204.0,0.053869466720557514,1.4941279888153076,40,6,1
1946,1946,0.20520000000681193,342,208.0,0.053788662520476684,5.138680934906006,40,7,1
1947,1947,0.20520000000681193,342,207.0,0.053707979526695974,6.218688488006592,40,7,1
1948,1948,0.20520000000681193,342,204.99999999999997,0.05362741755740593,3.1193203926086426,40,6,1
1949,1949,0.20520000000681193,342,200.0,0.05354697643106982,4.198710918426514,40,5,1
1950,1950,0.20520000000681193,342,162.0,0.05346665596642322,32.36152648925781,36,5,0
1951,1951,0.20520000000681193,342,218.0,0.05338645598247359,2.7513763904571533,40,8,1
1952,1952,0.20520000000681193,342,206.99999999999997,0.05330637629849988,1.9290642738342285,40,7,1
1953,1953,0.20520000000681193,342,214.00000000000003,0.05322641673405213,1.3922444581985474,40,8,1
1954,1954,0.20520000000681193,342,213.0,0.05314657710895106,1.879690170288086,40,7,1
1955,1955,0.20520000000681193,342,214.0,0.053066857243287635,2.699641466140747,40,8,1
1956,1956,0.20520000000681193,342,213.99999999999997,0.05298725695742271,2.458308219909668,40,7,1
1957,1957,0.20520000000681193,342,213.0,0.05290777607198657,4.052547454833984,40,7,1
1958,1958,0.20520000000681193,342,209.0,0.052828414407878596,1.3577914237976074,40,7,1
1959,1959,0.20520000000681193,342,215.0,0.05274917178626678,3.3353755474090576,40,7,1
1960,1960,0.20520000000681193,342,141.0,0.05267004802858738,11.30406379699707,35,0,0
1961,1961,0.20520000000681193,342,205.0,0.0525910429565445,4.734213352203369,40,7,1
1962,1962,0.20520000000681193,342,212.0,0.05251215639210969,3.522547960281372,40,7,1
1963,1963,0.20520000000681193,342,188.0,0.05243338815752153,4.918210506439209,38,6,1
1964,1964,0.20520000000681193,342,211.0,0.05235473807528525,5.434151649475098,40,7,1
1965,1965,0.20520000000681193,342,213.0,0.052276205968172326,1.9002820253372192,40,7,1
1966,1966,0.2070000000068717,345,208.99999999999997,0.05219779165922007,2.8093628883361816,40,7,1
1967,1967,0.2070000000068717,345,207.0,0.05211949497173124,4.336940288543701,40,6,1
1968,1968,0.20520000000681193,342,208.99999999999997,0.052041315729273646,3.556875228881836,40,7,1
1969,1969,0.20520000000681193,342,210.0,0.05196325375567974,2.813584566116333,38,8,1
1970,1970,0.20520000000681193,342,193.0,0.05188530887504623,9.721415519714355,35,7,1
1971,1971,0.20520000000681193,342,199.0,0.051807480911733664,6.295602321624756,40,6,1
1972,1972,0.20520000000681193,342,215.0,0.051729769690366065,5.868847370147705,40,7,1
1973,1973,0.20520000000681193,342,209.0,0.05165217503583052,3.5618934631347656,40,6,1
1974,1974,0.20520000000681193,342,202.0,0.05157469677327678,2.7801594734191895,35,8,1
1975,1975,0.20520000000681193,342,200.0,0.051497334728116864,7.5741047859191895,38,8,1
1976,1976,0.20520000000681193,342,212.0,0.051420088726024694,4.344520092010498,40,8,1
1977,1977,0.20520000000681193,342,213.0,0.05134295859293566,2.4079010486602783,40,8,1
1978,1978,0.20520000000681193,342,213.0,0.05126594415504626,4.339620590209961,40,7,1
1979,1979,0.20520000000681193,342,208.0,0.051189045238813694,4.036801338195801,40,7,1
1980,1980,0.20520000000681193,342,215.0,0.05111226167095548,3.988314390182495,40,7,1
1981,1981,0.20520000000681193,342,205.0,0.051035593278449046,4.604085922241211,40,6,1
1982,1982,0.20520000000681193,342,203.0,0.05095903988853138,3.5317859649658203,40,5,1
1983,1983,0.20520000000681193,342,214.99999999999997,0.05088260132869858,3.1933162212371826,40,8,1
1984,1984,0.20520000000681193,342,213.0,0.050806277426705536,2.374147415161133,40,8,1
1985,1985,0.20520000000681193,342,196.0,0.05073006801056548,10.003931999206543,40,7,1
1986,1986,0.20520000000681193,342,216.0,0.05065397290854964,8.949978828430176,40,7,1
1987,1987,0.20520000000681193,342,203.00000000000003,0.050577991949186815,3.9174559116363525,40,5,1
1988,1988,0.20520000000681193,342,210.0,0.05050212496126304,4.5325493812561035,40,7,1
1989,1989,0.20520000000681193,342,212.99999999999997,0.050426371773821144,3.310678243637085,40,8,1
1990,1990,0.20520000000681193,342,212.0,0.05035073221616041,5.864684104919434,40,8,1
1991,1991,0.20520000000681193,342,195.0,0.050275206117836174,11.24789810180664,39,6,1
1992,1992,0.20520000000681193,342,202.0,0.050199793308659424,9.820616722106934,39,7,1
1993,1993,0.20520000000681193,342,211.0,0.05012449361869644,6.046542167663574,40,8,1
1994,1994,0.20520000000681193,342,181.0,0.0500493068782684,11.887604713439941,38,5,1
