,Episode,Duration,Slots,Score,Epsilon,min_loss,c&c,audio,video
312,312,0.21060000000200318,351,-153.5,0.9393132453006531,4.182493209838867,1,2,1
313,313,0.21420000000203743,357,-202.99999999999997,0.939125382651593,4.097120761871338,4,1,0
314,314,0.20700000000196894,345,-153.79999999999998,0.9389375575750627,3.814572334289551,2,0,1
315,315,0.20700000000196894,345,-154.10000000000002,0.9387497700635477,3.190080165863037,1,1,1
316,316,0.20880000000198606,348,-142.10000000000002,0.9385620201095349,4.0611724853515625,0,2,1
317,317,0.20700000000196894,345,-135.60000000000002,0.938374307705513,3.997877597808838,4,0,1
318,318,0.20700000000196894,345,-151.0,0.938186632843972,3.952291965484619,2,1,1
319,319,0.20700000000196894,345,-115.7,0.9379989955174032,4.265373229980469,2,1,1
320,320,0.20700000000196894,345,-145.1,0.9378113957182997,3.9534637928009033,4,2,1
321,321,0.20700000000196894,345,-160.29999999999998,0.9376238334391561,3.9309475421905518,3,0,1
322,322,0.20700000000196894,345,-137.7,0.9374363086724683,3.957808494567871,1,1,1
323,323,0.20880000000198606,348,-139.79999999999998,0.9372488214107338,3.6459550857543945,1,2,1
324,324,0.20880000000198606,348,-140.3,0.9370613716464518,3.80526065826416,4,2,1
325,325,0.20880000000198606,348,-162.8,0.9368739593721225,3.799710750579834,1,2,1
326,326,0.20880000000198606,348,-131.6,0.9366865845802481,4.05345344543457,2,1,1
327,327,0.20700000000196894,345,-106.4,0.9364992472633321,3.753377914428711,2,3,1
328,328,0.21060000000200318,351,-159.5,0.9363119474138795,4.061580181121826,1,1,1
329,329,0.20700000000196894,345,-120.8,0.9361246850243967,3.9502665996551514,2,1,1
330,330,0.20520000000195182,342,-151.0,0.9359374600873919,4.189336776733398,3,2,1
331,331,0.20520000000195182,342,-137.29999999999998,0.9357502725953745,4.142354488372803,6,1,1
332,332,0.20880000000198606,348,-154.1,0.9355631225408554,2.902785301208496,2,1,1
333,333,0.20700000000196894,345,-140.5,0.9353760099163473,4.218658924102783,4,0,1
334,334,0.20880000000198606,348,-186.6,0.935188934714364,3.9542059898376465,3,0,1
335,335,0.20880000000198606,348,-157.79999999999998,0.9350018969274212,3.6200265884399414,3,1,1
336,336,0.20700000000196894,345,-136.10000000000002,0.9348148965480357,3.4035415649414062,1,2,1
337,337,0.20700000000196894,345,-121.8,0.9346279335687262,3.6570708751678467,3,4,1
338,338,0.20880000000198606,348,-151.7,0.9344410079820125,3.6339094638824463,3,1,1
339,339,0.20700000000196894,345,-130.8,0.9342541197804161,3.8900351524353027,3,0,1
340,340,0.20880000000198606,348,-161.6,0.93406726895646,3.898549795150757,2,0,1
341,341,0.20880000000198606,348,-168.79999999999998,0.9338804555026687,4.1930646896362305,1,1,1
342,342,0.21060000000200318,351,-139.79999999999998,0.9336936794115682,3.7672975063323975,1,2,1
343,343,0.20880000000198606,348,-150.39999999999998,0.933506940675686,3.8817572593688965,2,0,1
344,344,0.20520000000195182,342,-139.5,0.9333202392875508,3.9152660369873047,4,0,1
345,345,0.20880000000198606,348,-163.29999999999998,0.9331335752396933,4.065174102783203,3,1,1
346,346,0.21060000000200318,351,-146.4,0.9329469485246454,2.9637999534606934,1,1,1
347,347,0.2124000000020203,354,-183.3,0.9327603591349405,3.90201473236084,2,2,0
348,348,0.20880000000198606,348,-151.3,0.9325738070631135,3.8617048263549805,3,2,1
349,349,0.20700000000196894,345,-123.0,0.9323872923017009,3.85650372505188,2,1,1
350,350,0.20880000000198606,348,-126.0,0.9322008148432406,3.411329984664917,2,1,1
351,351,0.20880000000198606,348,-157.50000000000003,0.9320143746802719,4.056501865386963,3,0,1
352,352,0.20880000000198606,348,-126.1,0.9318279718053359,4.14982271194458,3,1,1
353,353,0.20700000000196894,345,-154.3,0.9316416062109749,3.9054787158966064,4,2,1
354,354,0.20880000000198606,348,-131.8,0.9314552778897327,4.100342750549316,6,1,1
355,355,0.20700000000196894,345,-137.4,0.9312689868341548,3.8493776321411133,5,1,1
356,356,0.20880000000198606,348,-144.9,0.931082733036788,4.041866302490234,2,1,1
357,357,0.20700000000196894,345,-152.6,0.9308965164901807,3.705059766769409,1,0,1
358,358,0.20700000000196894,345,-157.3,0.9307103371868827,3.440361261367798,2,2,1
359,359,0.20880000000198606,348,-169.60000000000002,0.9305241951194453,3.8434882164001465,3,1,1
360,360,0.20700000000196894,345,-135.3,0.9303380902804215,3.867006778717041,2,1,1
361,361,0.20520000000195182,342,-151.8,0.9301520226623654,3.9717342853546143,3,0,1
362,362,0.20700000000196894,345,-187.1,0.9299659922578329,3.7952206134796143,3,0,0
363,363,0.20700000000196894,345,-169.60000000000002,0.9297799990593814,3.877445936203003,1,0,1
364,364,0.20880000000198606,348,-163.59999999999997,0.9295940430595695,3.7639689445495605,5,0,1
365,365,0.20700000000196894,345,-157.29999999999998,0.9294081242509576,4.008963584899902,2,2,1
366,366,0.20880000000198606,348,-136.99999999999997,0.9292222426261074,4.164373874664307,1,1,1
367,367,0.20880000000198606,348,-168.4,0.9290363981775822,3.968780279159546,3,0,1
368,368,0.20520000000195182,342,-133.39999999999998,0.9288505908979467,3.8367345333099365,2,1,1
369,369,0.20700000000196894,345,-143.9,0.9286648207797672,4.090026378631592,3,1,1
370,370,0.20880000000198606,348,-140.9,0.9284790878156113,3.816558837890625,1,1,1
371,371,0.20880000000198606,348,-125.0,0.9282933919980482,4.213798522949219,2,4,1
372,372,0.20700000000196894,345,-169.8,0.9281077333196486,3.7294225692749023,1,0,0
373,373,0.20700000000196894,345,-161.2,0.9279221117729847,3.215425491333008,2,3,1
374,374,0.20520000000195182,342,-129.6,0.9277365273506301,4.081292152404785,4,2,1
375,375,0.20520000000195182,342,-178.0,0.9275509800451599,4.488543510437012,3,3,1
376,376,0.21060000000200318,351,-141.1,0.9273654698491509,3.861072540283203,0,0,1
377,377,0.20700000000196894,345,-160.99999999999997,0.9271799967551811,4.075099468231201,2,1,1
378,378,0.21420000000203743,357,-146.8,0.9269945607558301,3.6877071857452393,1,0,1
379,379,0.20880000000198606,348,-141.39999999999998,0.9268091618436789,3.7564358711242676,1,1,1
380,380,0.20880000000198606,348,-120.70000000000002,0.9266238000113102,3.7531769275665283,3,2,1
381,381,0.20700000000196894,345,-175.09999999999997,0.926438475251308,3.3092586994171143,3,2,1
382,382,0.20880000000198606,348,-154.2,0.9262531875562577,3.9436278343200684,3,0,1
383,383,0.20700000000196894,345,-151.6,0.9260679369187466,3.9861862659454346,2,0,1
384,384,0.20700000000196894,345,-128.70000000000002,0.9258827233313628,4.139676094055176,5,1,1
385,385,0.20880000000198606,348,-150.70000000000002,0.9256975467866966,3.7593088150024414,5,1,1
386,386,0.20700000000196894,345,-144.20000000000002,0.9255124072773393,4.050927639007568,2,0,1
387,387,0.21060000000200318,351,-127.29999999999998,0.9253273047958839,3.739164352416992,1,1,1
388,388,0.20700000000196894,345,-166.8,0.9251422393349247,3.5060477256774902,1,1,1
389,389,0.20700000000196894,345,-155.70000000000002,0.9249572108870577,3.9721832275390625,1,2,1
390,390,0.20880000000198606,348,-144.4,0.9247722194448803,4.1050825119018555,3,1,1
391,391,0.20880000000198606,348,-140.1,0.9245872650009913,3.5899126529693604,4,1,1
392,392,0.20880000000198606,348,-129.5,0.9244023475479911,3.669888496398926,3,0,1
393,393,0.20700000000196894,345,-197.20000000000002,0.9242174670784815,4.010194301605225,3,0,0
394,394,0.20700000000196894,345,-132.60000000000002,0.9240326235850659,3.999551773071289,3,1,1
395,395,0.21060000000200318,351,-153.39999999999998,0.9238478170603489,3.854214668273926,1,1,1
396,396,0.20700000000196894,345,-165.9,0.9236630474969368,3.349698543548584,0,1,1
397,397,0.21060000000200318,351,-163.4,0.9234783148874375,3.9542746543884277,3,1,1
398,398,0.20880000000198606,348,-130.3,0.92329361922446,3.879075288772583,1,2,1
399,399,0.20700000000196894,345,-183.8,0.9231089605006151,4.164697170257568,3,0,0
400,400,0.20880000000198606,348,-135.4,0.922924338708515,3.6245217323303223,0,0,1
401,401,0.20700000000196894,345,-149.70000000000002,0.9227397538407733,3.734868049621582,2,1,1
402,402,0.21060000000200318,351,-168.29999999999998,0.9225552058900052,4.146856784820557,4,0,1
403,403,0.20880000000198606,348,-147.1,0.9223706948488272,3.429584503173828,5,0,1
404,404,0.20880000000198606,348,-147.29999999999998,0.9221862207098575,3.8985681533813477,3,0,1
405,405,0.20880000000198606,348,-144.4,0.9220017834657155,4.093143463134766,3,0,1
406,406,0.20880000000198606,348,-155.39999999999998,0.9218173831090224,4.044708728790283,1,1,1
407,407,0.21420000000203743,357,-183.6,0.9216330196324006,3.6186914443969727,5,0,0
408,408,0.20880000000198606,348,-155.3,0.9214486930284742,3.841327667236328,3,0,1
409,409,0.2124000000020203,354,-112.89999999999999,0.9212644032898686,4.374696254730225,2,3,1
410,410,0.2124000000020203,354,-142.20000000000002,0.9210801504092107,3.6966748237609863,3,1,1
411,411,0.20700000000196894,345,-153.79999999999998,0.9208959343791289,4.012352466583252,3,1,1
412,412,0.20700000000196894,345,-172.10000000000002,0.920711755192253,3.950690269470215,1,2,1
413,413,0.20880000000198606,348,-145.3,0.9205276128412145,4.266265392303467,2,1,1
414,414,0.20880000000198606,348,-131.7,0.9203435073186463,3.872946262359619,2,0,1
415,415,0.21060000000200318,351,-141.2,0.9201594386171826,4.073565483093262,3,1,1
416,416,0.20880000000198606,348,-159.8,0.9199754067294592,4.02200174331665,4,0,1
417,417,0.20700000000196894,345,-121.50000000000001,0.9197914116481133,3.637472152709961,4,3,1
418,418,0.20880000000198606,348,-136.9,0.9196074533657836,3.641651153564453,4,1,1
419,419,0.20700000000196894,345,-140.5,0.9194235318751105,4.2248969078063965,3,1,1
420,420,0.20700000000196894,345,-145.8,0.9192396471687355,3.6691319942474365,1,0,1
421,421,0.20700000000196894,345,-150.5,0.9190557992393018,3.4762063026428223,1,0,1
422,422,0.20700000000196894,345,-156.3,0.9188719880794539,4.018666744232178,1,1,1
423,423,0.20880000000198606,348,-170.3,0.9186882136818381,4.213326454162598,2,0,1
424,424,0.20700000000196894,345,-142.20000000000002,0.9185044760391017,3.8975861072540283,3,2,1
425,425,0.20700000000196894,345,-166.8,0.9183207751438939,3.792088508605957,1,2,1
426,426,0.20880000000198606,348,-146.9,0.9181371109888651,3.8630967140197754,2,3,1
427,427,0.20700000000196894,345,-177.39999999999998,0.9179534835666673,3.94478702545166,5,1,0
428,428,0.20880000000198606,348,-183.1,0.9177698928699539,3.9369096755981445,1,1,0
429,429,0.20700000000196894,345,-124.40000000000002,0.91758633889138,3.8020973205566406,2,0,1
430,430,0.20880000000198606,348,-119.4,0.9174028216236018,3.9638566970825195,1,0,1
431,431,0.21060000000200318,351,-125.7,0.917219341059277,3.892134666442871,1,1,1
432,432,0.20880000000198606,348,-154.4,0.9170358971910653,3.6234235763549805,1,0,1
433,433,0.21060000000200318,351,-155.2,0.916852490011627,3.5968503952026367,6,1,1
434,434,0.20700000000196894,345,-160.8,0.9166691195136247,4.150854110717773,1,1,1
435,435,0.20880000000198606,348,-161.5,0.916485785689722,4.0046820640563965,1,0,1
436,436,0.21060000000200318,351,-151.29999999999998,0.9163024885325841,3.795940637588501,6,0,1
437,437,0.20880000000198606,348,-134.0,0.9161192280348777,4.079774379730225,3,0,1
438,438,0.20700000000196894,345,-141.5,0.9159360041892707,4.197432518005371,4,2,1
439,439,0.2124000000020203,354,-152.0,0.9157528169884328,3.9326624870300293,2,2,1
440,440,0.21060000000200318,351,-153.7,0.9155696664250351,3.7395200729370117,0,0,1
441,441,0.20520000000195182,342,-162.6,0.9153865524917502,3.6916987895965576,3,0,1
442,442,0.20700000000196894,345,-193.0,0.9152034751812518,3.404362678527832,4,0,0
443,443,0.20700000000196894,345,-134.1,0.9150204344862155,4.162202835083008,0,2,1
444,444,0.21060000000200318,351,-144.8,0.9148374303993183,4.089687824249268,2,1,1
445,445,0.20880000000198606,348,-125.19999999999999,0.9146544629132385,4.000367164611816,1,1,1
446,446,0.20700000000196894,345,-161.7,0.9144715320206559,4.0631256103515625,0,0,1
447,447,0.20700000000196894,345,-210.0,0.9142886377142518,3.680126190185547,3,1,0
448,448,0.20700000000196894,345,-134.2,0.914105779986709,3.9817073345184326,5,2,1
449,449,0.21060000000200318,351,-170.7,0.9139229588307117,4.0249481201171875,1,0,1
450,450,0.20700000000196894,345,-123.30000000000001,0.9137401742389456,3.8352952003479004,1,2,1
451,451,0.20700000000196894,345,-153.10000000000002,0.9135574262040979,3.782893657684326,2,0,1
452,452,0.20880000000198606,348,-156.5,0.913374714718857,3.9420228004455566,2,0,1
453,453,0.21060000000200318,351,-150.0,0.9131920397759132,3.6044516563415527,3,1,1
454,454,0.20880000000198606,348,-148.8,0.913009401367958,3.675858736038208,3,2,1
455,455,0.20700000000196894,345,-142.1,0.9128267994876845,3.72426700592041,3,1,1
456,456,0.20880000000198606,348,-152.10000000000002,0.9126442341277871,4.187658786773682,2,1,1
457,457,0.20880000000198606,348,-182.60000000000002,0.9124617052809615,3.7502341270446777,2,1,1
458,458,0.21060000000200318,351,-144.6,0.9122792129399053,3.729985237121582,2,1,1
459,459,0.20880000000198606,348,-146.6,0.9120967570973174,3.537318468093872,3,1,1
460,460,0.20880000000198606,348,-150.8,0.9119143377458979,3.9403512477874756,2,1,1
461,461,0.21060000000200318,351,-151.9,0.9117319548783488,3.6181442737579346,1,2,1
462,462,0.20880000000198606,348,-164.5,0.9115496084873731,3.7504045963287354,2,1,1
463,463,0.21060000000200318,351,-155.9,0.9113672985656757,4.026329517364502,5,0,1
464,464,0.21060000000200318,351,-128.70000000000002,0.9111850251059626,3.863135814666748,1,2,1
465,465,0.20700000000196894,345,-168.6,0.9110027881009414,4.069591999053955,3,1,1
466,466,0.20880000000198606,348,-133.1,0.9108205875433212,4.104395866394043,1,2,1
467,467,0.20700000000196894,345,-133.2,0.9106384234258126,3.8627593517303467,3,2,1
468,468,0.20700000000196894,345,-182.0,0.9104562957411274,3.8015522956848145,3,0,0
469,469,0.20880000000198606,348,-153.7,0.9102742044819792,4.333541393280029,4,0,1
470,470,0.21060000000200318,351,-195.1,0.9100921496410828,4.308250904083252,4,1,0
471,471,0.20700000000196894,345,-144.2,0.9099101312111546,4.0688652992248535,4,2,1
472,472,0.20880000000198606,348,-155.29999999999998,0.9097281491849124,4.042712211608887,1,0,1
473,473,0.20880000000198606,348,-153.8,0.9095462035550754,3.7019190788269043,2,0,1
474,474,0.20520000000195182,342,-131.6,0.9093642943143644,3.4438180923461914,5,1,1
475,475,0.20700000000196894,345,-119.10000000000001,0.9091824214555015,4.029232025146484,4,0,1
476,476,0.20700000000196894,345,-195.9,0.9090005849712105,3.7164416313171387,3,3,0
477,477,0.2124000000020203,354,-161.6,0.9088187848542163,4.062344551086426,2,0,1
478,478,0.2124000000020203,354,-155.39999999999998,0.9086370210972454,3.7405877113342285,3,1,1
479,479,0.21060000000200318,351,-156.39999999999998,0.908455293693026,3.6268558502197266,2,1,1
480,480,0.21060000000200318,351,-133.1,0.9082736026342875,4.105400085449219,2,0,1
481,481,0.20700000000196894,345,-172.3,0.9080919479137606,3.840989589691162,4,3,0
482,482,0.20700000000196894,345,-137.0,0.9079103295241778,4.370393753051758,2,2,1
483,483,0.20700000000196894,345,-192.4,0.907728747458273,3.7658729553222656,4,1,0
484,484,0.21060000000200318,351,-134.0,0.9075472017087814,3.3540735244750977,2,2,1
485,485,0.20880000000198606,348,-161.79999999999998,0.9073656922684397,4.005316734313965,2,0,1
486,486,0.20700000000196894,345,-126.9,0.907184219129986,4.454814434051514,2,1,1
487,487,0.21060000000200318,351,-157.1,0.90700278228616,3.879884958267212,5,2,1
488,488,0.20880000000198606,348,-164.8,0.9068213817297028,4.062277793884277,0,0,1
489,489,0.20880000000198606,348,-162.0,0.9066400174533569,4.07492733001709,4,2,1
490,490,0.20700000000196894,345,-143.0,0.9064586894498662,4.419266223907471,3,1,1
491,491,0.20520000000195182,342,-169.10000000000002,0.9062773977119762,4.011286735534668,3,0,1
492,492,0.20880000000198606,348,-152.4,0.9060961422324338,3.999377727508545,1,0,1
493,493,0.20880000000198606,348,-155.6,0.9059149230039873,4.056717395782471,1,1,1
494,494,0.2124000000020203,354,-138.39999999999998,0.9057337400193866,4.00520133972168,2,1,1
495,495,0.20880000000198606,348,-175.29999999999998,0.9055525932713827,3.7536072731018066,2,0,1
496,496,0.20520000000195182,342,-154.39999999999998,0.9053714827527285,3.7844605445861816,3,2,1
497,497,0.20880000000198606,348,-108.80000000000001,0.9051904084561779,4.196192264556885,1,1,1
498,498,0.20520000000195182,342,-164.1,0.9050093703744867,3.866832733154297,4,0,1
499,499,0.20700000000196894,345,-144.49999999999997,0.9048283685004118,4.2673821449279785,0,1,1
500,500,0.20700000000196894,345,-171.2,0.9046474028267117,3.752074718475342,3,2,1
501,501,0.21060000000200318,351,-182.29999999999998,0.9044664733461464,4.188172817230225,4,1,0
502,502,0.21060000000200318,351,-98.4,0.9042855800514772,3.3981809616088867,3,0,1
503,503,0.21060000000200318,351,-121.9,0.904104722935467,3.905797004699707,4,2,1
504,504,0.20880000000198606,348,-159.7,0.9039239019908799,4.372092247009277,0,1,1
505,505,0.20520000000195182,342,-129.1,0.9037431172104817,4.130760192871094,3,4,1
506,506,0.20880000000198606,348,-114.5,0.9035623685870396,4.0837321281433105,1,2,1
507,507,0.20700000000196894,345,-108.0,0.9033816561133222,3.781451463699341,2,0,1
508,508,0.20700000000196894,345,-161.0,0.9032009797820996,3.8641326427459717,3,1,1
509,509,0.20880000000198606,348,-128.20000000000002,0.9030203395861431,3.831996202468872,3,0,1
510,510,0.20700000000196894,345,-171.7,0.9028397355182259,3.8963522911071777,1,1,1
511,511,0.20700000000196894,345,-142.0,0.9026591675711223,4.052790641784668,1,0,1
512,512,0.20700000000196894,345,-138.8,0.9024786357376081,3.853782892227173,1,0,1
513,513,0.20700000000196894,345,-126.80000000000001,0.9022981400104606,4.183339595794678,3,1,1
514,514,0.2124000000020203,354,-148.39999999999998,0.9021176803824585,4.278467178344727,2,1,1
515,515,0.20880000000198606,348,-173.5,0.901937256846382,3.5727314949035645,2,0,1
516,516,0.20700000000196894,345,-116.1,0.9017568693950128,3.986945152282715,3,2,1
517,517,0.21060000000200318,351,-140.6,0.9015765180211338,3.619305372238159,6,2,1
518,518,0.20880000000198606,348,-159.7,0.9013962027175296,4.015863418579102,1,0,1
519,519,0.20700000000196894,345,-178.0,0.9012159234769861,3.7257421016693115,2,2,1
520,520,0.20700000000196894,345,-157.9,0.9010356802922908,3.624709129333496,2,3,1
521,521,0.21060000000200318,351,-112.1,0.9008554731562323,4.0129265785217285,3,2,1
522,522,0.2124000000020203,354,-174.7,0.9006753020616011,3.343536138534546,0,1,0
523,523,0.20700000000196894,345,-138.7,0.9004951670011888,3.89156174659729,2,0,1
