,Episode,Duration,Slots,Score,Epsilon,min_loss,c&c,audio,video
4203,4203,0.2825999999826081,471,150.0,0.43132902061556777,4.170594215393066,1,0,0
4204,4204,0.289799999982165,483,165.0,0.43124275481144464,3.869817018508911,0,2,0
4205,4205,0.2285999999859314,381,162.0,0.43115650626048235,4.495477199554443,0,0,0
4206,4206,0.25739999998415897,429,160.5,0.4310702749592303,3.9355387687683105,0,0,0
4207,4207,0.28799999998227577,480,161.5,0.43098406090423846,3.4168765544891357,1,2,0
4208,4208,0.2807999999827189,468,172.0,0.4308978640920576,2.4667229652404785,0,0,0
4209,4209,0.25559999998426974,426,162.0,0.4308116845192392,3.551162004470825,1,0,0
4210,4210,0.22499999998615294,375,153.5,0.43072552218233534,4.134540557861328,2,2,0
4211,4211,0.21599999998670683,360,157.0,0.4306393770778989,3.402251958847046,1,3,0
4212,4212,0.25739999998415897,429,166.0,0.43055324920248333,2.5667810440063477,0,1,0
4213,4213,0.2771999999829404,462,156.0,0.43046713855264285,3.924995183944702,3,0,0
4214,4214,0.29519999998183266,492,149.5,0.4303810451249323,3.028883218765259,1,0,0
4215,4215,0.2447999999849344,408,146.0,0.43029496891590735,3.9405574798583984,6,0,0
4216,4216,0.27899999998282965,465,160.0,0.4302089099221242,1.6295278072357178,1,0,0
4217,4217,0.28799999998227577,480,159.0,0.4301228681401398,5.051474094390869,1,0,0
4218,4218,0.3275999999798387,546,174.0,0.4300368435665118,4.154036521911621,2,0,0
4219,4219,0.3077999999810572,513,154.0,0.4299508361977985,4.523796081542969,3,0,0
4220,4220,0.2213999999863745,369,162.0,0.42986484603055897,3.635654926300049,0,0,0
4221,4221,0.21959999998648527,366,143.0,0.4297788730613529,3.7414650917053223,5,0,0
4222,4222,0.22679999998604217,378,172.0,0.42969291728674064,3.6682043075561523,1,1,0
4223,4223,0.2807999999827189,468,145.0,0.4296069787032833,3.133995294570923,3,0,0
4224,4224,0.31859999998039257,531,173.0,0.42952105730754264,2.5294313430786133,0,0,0
4225,4225,0.2825999999826081,471,159.5,0.42943515309608116,4.160143852233887,2,2,0
4226,4226,0.27899999998282965,465,158.0,0.429349266065462,3.464751720428467,0,0,0
4227,4227,0.2987999999816111,498,158.5,0.4292633962122489,3.737684965133667,0,1,0
4228,4228,0.3437999999788417,573,144.5,0.42917754353300647,3.6694905757904053,3,0,0
4229,4229,0.28799999998227577,480,161.0,0.42909170802429986,4.753312110900879,2,0,0
4230,4230,0.3131999999807249,522,163.5,0.429005889682695,3.4074337482452393,0,0,0
4231,4231,0.3077999999810572,513,178.5,0.42892008850475843,3.1897940635681152,0,0,0
4232,4232,0.27179999998327276,453,167.0,0.4288343044870575,3.6658997535705566,1,0,0
4233,4233,0.2807999999827189,468,160.0,0.4287485376261601,4.008005142211914,1,1,0
4234,4234,0.2915999999820542,486,151.0,0.4286627879186349,3.4461941719055176,0,0,0
4235,4235,0.28619999998238654,477,161.5,0.4285770553610512,1.9768331050872803,0,1,0
4236,4236,0.2987999999816111,498,164.0,0.42849133994997896,3.84260892868042,2,2,0
4237,4237,0.27899999998282965,465,167.0,0.42840564168198897,3.7150702476501465,0,0,0
4238,4238,0.28799999998227577,480,163.5,0.42831996055365257,3.875617027282715,1,0,0
4239,4239,0.29519999998183266,492,157.5,0.4282342965615418,3.817267656326294,2,0,0
4240,4240,0.25739999998415897,429,159.5,0.42814864970222954,2.646198272705078,2,2,0
4241,4241,0.30959999998094645,516,157.5,0.4280630199722891,3.2853245735168457,1,1,0
4242,4242,0.29519999998183266,492,170.0,0.4279774073682947,4.602256774902344,1,0,0
4243,4243,0.273599999983162,456,148.0,0.42789181188682107,3.1350255012512207,0,0,0
4244,4244,0.2825999999826081,471,152.0,0.4278062335244437,4.371186256408691,1,0,0
4245,4245,0.27899999998282965,465,154.5,0.4277206722777388,3.8866496086120605,2,0,0
4246,4246,0.24659999998482363,411,167.0,0.42763512814328325,4.409832954406738,0,0,0
4247,4247,0.24299999998504518,405,156.5,0.4275496011176546,4.6798014640808105,2,1,0
4248,4248,0.338399999979174,564,162.0,0.42746409119743106,3.5827291011810303,1,0,0
4249,4249,0.22319999998626372,372,158.5,0.42737859837919157,3.7802889347076416,0,0,0
4250,4250,0.31679999998050334,528,163.5,0.42729312265951575,3.809536933898926,1,0,0
4251,4251,0.24119999998515596,402,150.5,0.42720766403498384,4.128032684326172,2,0,0
4252,4252,0.24839999998471285,414,160.5,0.42712222250217685,5.0288004875183105,1,0,0
4253,4253,0.2285999999859314,381,147.5,0.4270367980576764,3.8508055210113525,2,0,1
4254,4254,0.3365999999792848,561,162.0,0.42695139069806487,4.1664581298828125,1,1,0
4255,4255,0.2969999999817219,495,156.5,0.4268660004199253,3.6510016918182373,1,2,0
4256,4256,0.22319999998626372,372,158.0,0.42678062721984134,4.008670806884766,3,0,0
4257,4257,0.26999999998338353,450,174.0,0.42669527109439737,3.5129733085632324,0,0,0
4258,4258,0.2771999999829404,462,154.5,0.4266099320401785,3.9851033687591553,2,0,0
4259,4259,0.2681999999834943,447,152.0,0.42652461005377046,3.2886741161346436,3,0,0
4260,4260,0.322199999980171,537,148.5,0.4264393051317597,3.353940963745117,0,0,0
4261,4261,0.2915999999820542,486,153.0,0.42635401727073335,4.934868335723877,3,0,0
4262,4262,0.2807999999827189,468,157.5,0.4262687464672792,4.4658684730529785,1,0,0
4263,4263,0.2771999999829404,462,141.5,0.4261834927179857,4.479011058807373,3,0,0
4264,4264,0.2825999999826081,471,154.5,0.4260982560194421,3.0510950088500977,1,0,0
4265,4265,0.21239999998692838,354,145.0,0.42601303636823823,4.215564250946045,1,0,0
4266,4266,0.2375999999853775,396,163.0,0.4259278337609646,4.217679977416992,0,1,0
4267,4267,0.22499999998615294,375,153.5,0.4258426481942124,5.188651084899902,3,0,0
4268,4268,0.322199999980171,537,152.5,0.42575747966457356,3.3926749229431152,3,0,0
4269,4269,0.23939999998526673,399,167.0,0.42567232816864065,3.192946672439575,0,0,0
4270,4270,0.22319999998626372,372,156.5,0.4255871937030069,4.00779914855957,0,0,0
4271,4271,0.23399999998559906,390,155.0,0.42550207626426634,4.615720748901367,1,0,0
4272,4272,0.21959999998648527,366,177.0,0.4254169758490135,3.830099582672119,0,0,0
4273,4273,0.2303999999858206,384,147.5,0.42533189245384373,4.779624938964844,1,0,0
4274,4274,0.29519999998183266,492,152.0,0.42524682607535297,4.154686450958252,2,3,0
4275,4275,0.2303999999858206,384,164.5,0.4251617767101379,4.432723045349121,1,0,0
4276,4276,0.273599999983162,456,161.5,0.42507674435479587,5.28626823425293,3,0,0
4277,4277,0.29339999998194344,489,155.0,0.4249917290059249,3.5085043907165527,2,0,0
4278,4278,0.28619999998238654,477,162.0,0.42490673066012374,4.037524700164795,1,0,0
4279,4279,0.2537999999843805,423,159.5,0.42482174931399175,3.846796751022339,0,0,0
4280,4280,0.24659999998482363,411,163.0,0.424736784964129,3.1147756576538086,2,0,0
4281,4281,0.2987999999816111,498,154.0,0.42465183760713615,2.923590660095215,0,0,0
4282,4282,0.2915999999820542,486,155.5,0.4245669072396147,4.58396577835083,1,0,0
4283,4283,0.27899999998282965,465,163.5,0.4244819938581668,4.289676189422607,0,1,0
4284,4284,0.20879999998714993,348,156.5,0.4243970974593952,5.50347375869751,1,0,0
4285,4285,0.2285999999859314,381,151.5,0.4243122180399033,3.6986889839172363,2,0,1
4286,4286,0.24659999998482363,411,155.5,0.4242273555962954,3.1275382041931152,3,1,0
4287,4287,0.2609999999839374,435,156.5,0.4241425101251761,4.642632484436035,2,1,0
4288,4288,0.29519999998183266,492,170.0,0.4240576816231511,3.7958858013153076,1,2,0
4289,4289,0.338399999979174,564,160.5,0.4239728700868265,3.6812124252319336,0,0,0
4290,4290,0.2771999999829404,462,162.5,0.42388807551280916,3.6155691146850586,0,0,0
4291,4291,0.2663999999836051,444,161.0,0.4238032978977066,2.9540047645568848,0,0,0
4292,4292,0.2681999999834943,447,170.0,0.4237185372381271,2.7176294326782227,0,0,0
4293,4293,0.22679999998604217,378,161.5,0.4236337935306795,4.266008377075195,1,1,0
4294,4294,0.273599999983162,456,162.0,0.42354906677197335,3.3271539211273193,0,1,0
4295,4295,0.24659999998482363,411,147.0,0.42346435695861895,2.2810170650482178,0,0,0
4296,4296,0.2969999999817219,495,147.0,0.4233796640872272,2.679168701171875,3,1,0
4297,4297,0.3275999999798387,546,153.5,0.4232949881544098,3.2042653560638428,0,3,0
4298,4298,0.24659999998482363,411,145.0,0.4232103291567789,4.290910720825195,1,0,0
4299,4299,0.322199999980171,537,148.0,0.42312568709094756,2.9885566234588623,1,2,0
4300,4300,0.2843999999824973,474,150.0,0.42304106195352936,3.4763121604919434,2,0,0
4301,4301,0.2987999999816111,498,150.0,0.42295645374113866,3.444289207458496,0,0,0
4302,4302,0.29339999998194344,489,151.5,0.42287186245039043,4.248480796813965,2,0,0
4303,4303,0.36179999997773393,603,165.0,0.4227872880779004,3.5828497409820557,0,0,0
4304,4304,0.2771999999829404,462,155.5,0.4227027306202848,3.047736167907715,2,1,0
4305,4305,0.26459999998371586,441,156.5,0.42261819007416074,4.085781097412109,1,0,0
4306,4306,0.2519999999844913,420,146.5,0.4225336664361459,2.7918319702148438,0,0,0
4307,4307,0.27899999998282965,465,157.0,0.42244915970285873,3.0417943000793457,1,0,0
4308,4308,0.2537999999843805,423,160.0,0.4223646698709182,2.898130416870117,1,0,0
4309,4309,0.2969999999817219,495,155.5,0.422280196936944,3.307339906692505,3,1,0
4310,4310,0.25559999998426974,426,151.5,0.4221957408975566,4.453707218170166,1,0,0
4311,4311,0.26999999998338353,450,157.0,0.4221113017493771,2.551677703857422,0,0,0
4312,4312,0.2681999999834943,447,167.5,0.42202687948902723,2.4621901512145996,0,0,0
4313,4313,0.3455999999787309,576,157.5,0.4219424741131294,1.414637565612793,1,0,0
4314,4314,0.2771999999829404,462,160.5,0.4218580856183068,4.730310916900635,2,0,0
4315,4315,0.22319999998626372,372,162.5,0.42177371400118313,3.802426338195801,0,0,0
4316,4316,0.25559999998426974,426,159.5,0.4216893592583829,4.102886199951172,1,2,0
4317,4317,0.3671999999774016,612,157.5,0.4216050213865312,3.4982635974884033,1,0,0
4318,4318,0.2141999999868176,357,161.5,0.4215207003822539,4.281297206878662,1,0,0
4319,4319,0.2915999999820542,486,158.0,0.4214363962421775,4.743122577667236,0,0,0
4320,4320,0.2375999999853775,396,164.5,0.4213521089629291,5.328618049621582,0,0,0
4321,4321,0.2843999999824973,474,159.5,0.4212678385411365,1.9919893741607666,1,0,0
4322,4322,0.24659999998482363,411,162.0,0.4211835849734283,3.036710262298584,0,0,0
4323,4323,0.34739999997862014,579,165.5,0.4210993482564336,2.4700706005096436,0,0,0
4324,4324,0.2915999999820542,486,164.5,0.4210151283867823,4.705104827880859,2,0,0
4325,4325,0.23579999998548828,393,155.0,0.42093092536110494,4.152626037597656,1,0,0
4326,4326,0.2519999999844913,420,159.5,0.4208467391760327,4.192505359649658,0,0,0
4327,4327,0.2681999999834943,447,156.5,0.42076256982819754,2.809983015060425,5,1,0
4328,4328,0.21239999998692838,354,156.5,0.4206784173142319,3.3204832077026367,0,3,0
4329,4329,0.2141999999868176,357,153.5,0.42059428163076906,4.072601318359375,0,0,0
4330,4330,0.27179999998327276,453,166.5,0.4205101627744429,5.037071704864502,0,0,0
4331,4331,0.2537999999843805,423,159.0,0.42042606074188804,3.007199764251709,0,0,0
4332,4332,0.2915999999820542,486,156.5,0.4203419755297397,3.3584959506988525,1,0,0
4333,4333,0.22499999998615294,375,151.0,0.42025790713463373,2.9628028869628906,2,1,0
4334,4334,0.24839999998471285,414,152.5,0.4201738555532068,3.7452898025512695,5,1,0
4335,4335,0.3149999999806141,525,159.0,0.42008982078209617,3.5814995765686035,1,0,0
4336,4336,0.26279999998382664,438,149.5,0.42000580281793976,4.652643203735352,1,0,0
4337,4337,0.2843999999824973,474,165.5,0.4199218016573762,1.5431153774261475,2,0,0
4338,4338,0.3131999999807249,522,144.0,0.4198378172970447,3.933204412460327,0,0,0
4339,4339,0.2843999999824973,474,148.5,0.4197538497335853,4.2967963218688965,3,0,0
4340,4340,0.3131999999807249,522,167.0,0.4196698989636386,2.9744887351989746,0,1,0
4341,4341,0.22679999998604217,378,152.5,0.41958596498384587,4.2780232429504395,0,0,0
4342,4342,0.26279999998382664,438,144.5,0.4195020477908491,4.619111061096191,1,1,0
4343,4343,0.2213999999863745,369,160.5,0.41941814738129096,4.922238349914551,3,2,0
4344,4344,0.2681999999834943,447,154.5,0.4193342637518147,4.379819393157959,1,0,0
4345,4345,0.2285999999859314,381,147.5,0.41925039689906435,5.000312328338623,2,0,0
4346,4346,0.26279999998382664,438,155.5,0.41916654681968457,4.0281901359558105,3,0,0
4347,4347,0.2447999999849344,408,154.0,0.41908271351032067,2.8946619033813477,1,1,0
4348,4348,0.26279999998382664,438,152.0,0.4189988969676186,2.899115800857544,3,0,0
4349,4349,0.22679999998604217,378,157.5,0.4189150971882251,4.111924648284912,0,0,0
4350,4350,0.30959999998094645,516,172.0,0.4188313141687875,4.363058567047119,0,0,0
4351,4351,0.25559999998426974,426,151.5,0.41874754790595375,4.707609176635742,2,0,0
4352,4352,0.2501999999846021,417,156.0,0.4186637983963726,4.247439384460449,1,0,0
4353,4353,0.21779999998659605,363,145.5,0.4185800656366933,4.135753631591797,0,0,0
4354,4354,0.2501999999846021,417,152.5,0.41849634962356597,4.666886329650879,3,1,0
4355,4355,0.3653999999775124,609,158.5,0.4184126503536413,3.857959032058716,2,0,0
4356,4356,0.28619999998238654,477,161.0,0.41832896782357054,3.984959125518799,0,3,0
4357,4357,0.2501999999846021,417,145.5,0.4182453020300058,5.595576763153076,5,0,0
4358,4358,0.2807999999827189,468,151.0,0.41816165296959984,4.221861839294434,0,1,0
4359,4359,0.24659999998482363,411,156.5,0.41807802063900595,4.303114414215088,1,1,0
4360,4360,0.22679999998604217,378,147.0,0.41799440503487817,5.229778289794922,4,0,0
4361,4361,0.23939999998526673,399,159.0,0.4179108061538712,4.748848915100098,0,0,0
4362,4362,0.30959999998094645,516,155.5,0.41782722399264044,3.4233572483062744,0,0,0
4363,4363,0.2663999999836051,444,154.0,0.4177436585478419,3.1645030975341797,0,1,0
4364,4364,0.27179999998327276,453,148.0,0.41766010981613233,4.736011981964111,3,0,0
4365,4365,0.2537999999843805,423,162.5,0.4175765777941691,3.829047203063965,2,0,0
4366,4366,0.2825999999826081,471,137.5,0.4174930624786103,4.560095310211182,3,0,0
4367,4367,0.33119999997961713,552,177.0,0.41740956386611455,3.015890121459961,1,0,0
4368,4368,0.32399999998006024,540,144.0,0.41732608195334137,4.504107475280762,3,0,0
4369,4369,0.273599999983162,456,161.0,0.41724261673695073,4.053545951843262,2,0,0
4370,4370,0.2519999999844913,420,150.5,0.4171591682136033,4.164493560791016,6,1,0
4371,4371,0.2825999999826081,471,162.0,0.4170757363799606,2.957282543182373,3,0,0
4372,4372,0.2213999999863745,369,161.0,0.4169923212326846,5.801094055175781,1,0,0
4373,4373,0.2753999999830512,459,165.0,0.41690892276843805,4.586313247680664,0,0,0
4374,4374,0.24119999998515596,402,157.0,0.41682554098388436,2.09375262260437,0,0,0
4375,4375,0.2807999999827189,468,166.5,0.41674217587568757,3.6289186477661133,1,0,0
4376,4376,0.25559999998426974,426,155.5,0.41665882744051247,2.603602886199951,3,0,0
4377,4377,0.2681999999834943,447,158.5,0.4165754956750244,5.071463108062744,1,0,0
4378,4378,0.338399999979174,564,161.5,0.4164921805758894,4.729887962341309,1,0,0
4379,4379,0.27899999998282965,465,160.0,0.41640888213977423,3.8187365531921387,4,0,0
4380,4380,0.3365999999792848,561,150.5,0.41632560036334626,4.034531116485596,1,0,0
4381,4381,0.2375999999853775,396,144.0,0.4162423352432736,2.6824491024017334,3,0,0
4382,4382,0.26279999998382664,438,168.0,0.41615908677622493,3.94212007522583,1,0,0
4383,4383,0.22679999998604217,378,148.0,0.4160758549588697,4.303837776184082,4,0,0
4384,4384,0.2375999999853775,396,149.0,0.4159926397878779,3.2827606201171875,3,1,0
4385,4385,0.289799999982165,483,159.0,0.41590944125992035,2.798658847808838,1,0,0
4386,4386,0.2609999999839374,435,143.5,0.4158262593716684,1.248800277709961,3,0,0
4387,4387,0.289799999982165,483,162.5,0.41574309411979404,4.889688491821289,1,0,0
4388,4388,0.273599999983162,456,153.0,0.4156599455009701,3.173344135284424,2,0,0
4389,4389,0.22499999998615294,375,166.5,0.41557681351186987,3.316710948944092,4,0,0
4390,4390,0.2285999999859314,381,161.0,0.4154936981491675,3.8582873344421387,3,0,0
4391,4391,0.2375999999853775,396,144.0,0.4154105994095377,5.157420635223389,2,0,0
4392,4392,0.2519999999844913,420,148.5,0.4153275172896558,3.6780128479003906,3,0,0
4393,4393,0.22319999998626372,372,156.5,0.41524445178619784,5.716816425323486,3,0,0
4394,4394,0.23219999998570984,387,149.0,0.41516140289584064,4.395649433135986,3,1,0
4395,4395,0.3761999999768477,627,144.5,0.4150783706152615,3.274029493331909,1,0,0
4396,4396,0.2519999999844913,420,160.0,0.41499535494113843,5.237207412719727,4,1,0
4397,4397,0.21959999998648527,366,153.0,0.4149123558701502,3.4548966884613037,2,0,0
4398,4398,0.2447999999849344,408,150.5,0.4148293733989762,4.1055402755737305,3,0,0
4399,4399,0.21959999998648527,366,161.0,0.4147464075242964,3.5276901721954346,0,0,0
4400,4400,0.2375999999853775,396,139.0,0.41466345824279155,4.8878865242004395,1,0,0
4401,4401,0.3329999999871234,555,146.0,0.414580525551143,2.689124584197998,0,0,0
4402,4402,0.2502000000320095,417,149.0,0.41449760944603276,4.060435771942139,5,0,0
4403,4403,0.25560000003270034,426,155.5,0.41441470992414353,0.973802924156189,3,0,0
4404,4404,0.22320000002855522,372,144.5,0.4143318269821587,5.061983108520508,3,1,0
4405,4405,0.24660000003154892,411,155.0,0.41424896061676225,3.7137081623077393,4,0,0
4406,4406,0.25380000003247005,423,141.0,0.4141661108246389,5.4648637771606445,0,1,0
4407,4407,0.2250000000287855,375,162.5,0.414083277602474,3.259258270263672,0,0,0
4408,4408,0.28620000003661517,477,165.0,0.4140004609469535,3.5732104778289795,0,0,0
4409,4409,0.2934000000375363,489,161.5,0.4139176608547641,5.14815092086792,0,0,0
4410,4410,0.28980000003707573,483,147.5,0.41383487732259316,3.7874808311462402,4,0,0
4411,4411,0.291600000037306,486,155.5,0.41375211034712867,2.653616189956665,3,0,0
4412,4412,0.2718000000347729,453,158.0,0.41366935992505927,2.9745800495147705,0,0,0
4413,4413,0.2682000000343123,447,147.5,0.4135866260530743,3.4857473373413086,4,1,0
4414,4414,0.29880000003822715,498,158.5,0.4135039087278637,4.745290756225586,0,0,0
4415,4415,0.26460000003385176,441,154.0,0.41342120794611814,4.3765153884887695,2,0,0
4416,4416,0.24120000003085806,402,152.5,0.41333852370452895,3.080308198928833,0,0,0
4417,4417,0.32220000004122085,537,149.5,0.41325585599978804,2.9860572814941406,2,0,0
4418,4418,0.3276000000419117,546,154.0,0.4131732048285881,5.873475074768066,1,0,0
4419,4419,0.34200000004375397,570,166.0,0.4130905701876224,2.9475152492523193,1,0,0
4420,4420,0.29880000003822715,498,159.5,0.41300795207358487,3.588146209716797,1,0,0
4421,4421,0.2502000000320095,417,155.0,0.41292535048317014,4.96279239654541,2,0,0
4422,4422,0.28620000003661517,477,147.5,0.4128427654130735,4.301605224609375,3,0,0
4423,4423,0.35460000004536596,591,162.0,0.41276019685999094,3.0265684127807617,0,0,0
4424,4424,0.23940000003062778,399,157.0,0.41267764482061897,2.5387868881225586,0,0,0
4425,4425,0.2484000000317792,414,160.5,0.4125951092916549,3.4033799171447754,3,1,0
4426,4426,0.291600000037306,486,160.5,0.4125125902697966,4.413572788238525,2,0,0
4427,4427,0.2358000000301672,393,144.5,0.4124300877517426,4.284858703613281,0,0,0
4428,4428,0.21060000002694323,351,143.5,0.41234760173419227,3.8401942253112793,1,0,0
4429,4429,0.25560000003270034,426,155.0,0.4122651322138454,2.642442226409912,0,1,0
