,Episode,Duration,Slots,Score,Epsilon,min_loss,c&c,audio,video
1273,1273,0.2070000000068717,345,70.2,0.07803862344817071,0.43991196155548096,28,3,1
1274,1274,0.20520000000681193,342,101.0,0.07788254620127437,0.48911023139953613,39,5,2
1275,1275,0.20520000000681193,342,90.0,0.07772678110887182,0.5154659748077393,35,4,2
1276,1276,0.2070000000068717,345,87.0,0.07757132754665408,0.3198140263557434,32,5,2
1277,1277,0.20520000000681193,342,55.4,0.07741618489156077,0.5153073668479919,24,1,0
1278,1278,0.2070000000068717,345,48.199999999999996,0.07726135252177764,0.6026527881622314,14,5,1
1279,1279,0.22320000000740947,372,6.000000000000001,0.07710682981673408,0.696713924407959,2,0,0
1280,1280,0.20880000000693144,348,39.800000000000004,0.07695261615710061,0.4119333028793335,15,2,0
1281,1281,0.20520000000681193,342,31.1,0.0767987109247864,0.5678671598434448,12,1,0
1282,1282,0.20520000000681193,342,71.4,0.07664511350293683,0.534234881401062,25,5,1
1283,1283,0.2070000000068717,345,40.800000000000004,0.07649182327593096,0.3244401216506958,13,3,1
1284,1284,0.22500000000746923,375,48.0,0.0763388396293791,0.25532758235931396,21,1,0
1285,1285,0.20520000000681193,342,82.7,0.07618616195012033,0.48734986782073975,30,5,1
1286,1286,0.20520000000681193,342,82.0,0.0760337896262201,0.6006011962890625,34,2,2
1287,1287,0.2070000000068717,345,95.0,0.07588172204696765,0.4516837000846863,36,5,2
1288,1288,0.2070000000068717,345,33.400000000000006,0.07572995860287371,0.5881059169769287,6,6,0
1289,1289,0.2070000000068717,345,62.5,0.07557849868566796,0.5669035911560059,24,3,1
1290,1290,0.2070000000068717,345,57.00000000000001,0.07542734168829662,0.3494665324687958,23,1,2
1291,1291,0.2070000000068717,345,65.5,0.07527648700492003,0.6683701276779175,25,3,1
1292,1292,0.20520000000681193,342,89.0,0.07512593403091018,0.43694519996643066,33,5,2
1293,1293,0.20520000000681193,342,70.2,0.07497568216284836,0.5254477858543396,29,2,1
1294,1294,0.23220000000770824,387,24.000000000000004,0.07482573079852267,0.26748159527778625,11,0,0
1295,1295,0.20520000000681193,342,73.0,0.07467607933692563,0.49683359265327454,31,1,2
1296,1296,0.20520000000681193,342,65.1,0.07452672717825178,0.5028436779975891,24,4,1
1297,1297,0.20520000000681193,342,49.8,0.07437767372389527,0.36966678500175476,14,6,0
1298,1298,0.2070000000068717,345,61.800000000000004,0.07422891837644748,0.44036635756492615,24,3,0
1299,1299,0.20520000000681193,342,86.0,0.07408046053969458,0.3623976707458496,33,4,2
1300,1300,0.20520000000681193,342,71.1,0.0739322996186152,0.6200475692749023,24,6,1
1301,1301,0.2070000000068717,345,69.9,0.07378443501937797,0.4765344262123108,25,4,1
1302,1302,0.2070000000068717,345,71.30000000000001,0.07363686614933922,0.4030345678329468,25,5,1
1303,1303,0.20520000000681193,342,59.599999999999994,0.07348959241704053,0.38737496733665466,28,0,0
1304,1304,0.20520000000681193,342,74.9,0.07334261323220645,0.6278999447822571,28,5,0
1305,1305,0.20520000000681193,342,75.9,0.07319592800574204,0.5353178977966309,31,2,1
1306,1306,0.2070000000068717,345,54.1,0.07304953614973056,0.5624098777770996,19,3,1
1307,1307,0.20520000000681193,342,85.0,0.0729034370774311,0.337096631526947,31,5,2
1308,1308,0.20520000000681193,342,85.70000000000002,0.07275763020327625,0.2377486228942871,33,4,1
1309,1309,0.2070000000068717,345,87.0,0.07261211494286969,0.384310245513916,32,5,2
1310,1310,0.20520000000681193,342,80.5,0.07246689071298396,0.3714762330055237,32,3,1
1311,1311,0.20520000000681193,342,91.4,0.07232195693155799,0.445339560508728,33,6,1
1312,1312,0.2070000000068717,345,68.1,0.07217731301769488,0.4605603814125061,25,4,1
1313,1313,0.20520000000681193,342,51.3,0.07203295839165949,0.46521106362342834,13,6,1
1314,1314,0.20520000000681193,342,52.8,0.07188889247487618,0.3355928063392639,16,5,1
1315,1315,0.20520000000681193,342,48.0,0.07174511468992642,0.5338817834854126,19,2,0
1316,1316,0.20520000000681193,342,45.900000000000006,0.07160162446054656,0.3266182541847229,15,4,0
1317,1317,0.20520000000681193,342,60.00000000000001,0.07145842121162548,0.4476979076862335,24,2,1
1318,1318,0.2070000000068717,345,86.0,0.07131550436920223,0.2806203067302704,33,4,2
1319,1319,0.20520000000681193,342,59.5,0.07117287336046382,0.42252442240715027,27,1,0
1320,1320,0.20520000000681193,342,81.0,0.0710305276137429,0.4802660346031189,31,4,1
1321,1321,0.20520000000681193,342,91.30000000000001,0.07088846655851541,0.3890579044818878,36,4,1
1322,1322,0.20520000000681193,342,33.0,0.07074668962539839,0.2872921824455261,12,2,0
1323,1323,0.20520000000681193,342,86.1,0.0706051962461476,0.6502443552017212,35,3,1
1324,1324,0.20520000000681193,342,83.0,0.0704639858536553,0.452450156211853,33,3,2
1325,1325,0.2070000000068717,345,87.0,0.070323057881948,0.4028622508049011,32,5,2
1326,1326,0.20520000000681193,342,72.1,0.0701824117661841,0.18463191390037537,30,2,1
1327,1327,0.20520000000681193,342,93.0,0.07004204694265173,0.3570479154586792,35,5,2
1328,1328,0.20520000000681193,342,54.300000000000004,0.06990196284876643,0.4677617847919464,23,2,0
1329,1329,0.20520000000681193,342,98.0,0.0697621589230689,0.28879818320274353,33,8,2
1330,1330,0.2070000000068717,345,77.0,0.06962263460522276,0.4254627823829651,30,3,2
1331,1331,0.20520000000681193,342,83.0,0.06948338933601232,0.4625769853591919,33,3,2
1332,1332,0.2070000000068717,345,73.0,0.0693444225573403,0.43996506929397583,31,1,2
1333,1333,0.20520000000681193,342,27.6,0.06920573371222562,0.4053250551223755,11,1,0
1334,1334,0.20520000000681193,342,78.39999999999999,0.06906732224480117,0.27559879422187805,33,3,0
1335,1335,0.20520000000681193,342,94.0,0.06892918760031157,0.1645682156085968,34,6,2
1336,1336,0.2070000000068717,345,70.8,0.06879132922511094,0.3655151128768921,26,5,0
1337,1337,0.2070000000068717,345,74.30000000000001,0.06865374656666072,0.4548666775226593,29,3,1
1338,1338,0.20520000000681193,342,59.900000000000006,0.0685164390735274,0.32630375027656555,23,2,1
1339,1339,0.20520000000681193,342,96.0,0.06837940619538035,0.2901758551597595,38,4,2
1340,1340,0.2070000000068717,345,96.0,0.06824264738298959,0.14068147540092468,38,4,2
1341,1341,0.20880000000693144,348,89.0,0.0681061620882236,0.35048413276672363,33,5,2
1342,1342,0.20520000000681193,342,53.199999999999996,0.06796994976404716,0.24570243060588837,21,2,1
1343,1343,0.20520000000681193,342,93.0,0.06783400986451907,0.3296424150466919,38,3,2
1344,1344,0.20520000000681193,342,87.0,0.06769834184479002,0.48870575428009033,35,3,2
1345,1345,0.20520000000681193,342,82.0,0.06756294516110044,0.4465394616127014,34,3,1
1346,1346,0.2070000000068717,345,90.0,0.06742781927077823,0.3586578369140625,35,4,2
1347,1347,0.20520000000681193,342,103.0,0.06729296363223668,0.39703378081321716,40,5,2
1348,1348,0.2070000000068717,345,70.9,0.0671583777049722,0.2537475824356079,27,4,0
1349,1349,0.20880000000693144,348,98.0,0.06702406094956226,0.4140063524246216,36,6,2
1350,1350,0.2070000000068717,345,80.7,0.06689001282766313,0.33425265550613403,33,3,1
1351,1351,0.20520000000681193,342,89.0,0.0667562328020078,0.3477465510368347,33,5,2
1352,1352,0.2070000000068717,345,78.0,0.06662272033640379,0.40378856658935547,29,4,2
1353,1353,0.20520000000681193,342,65.0,0.06648947489573098,0.43714815378189087,27,1,2
1354,1354,0.20520000000681193,342,89.0,0.06635649594593952,0.35849446058273315,33,5,2
1355,1355,0.20520000000681193,342,85.0,0.06622378295404764,0.38345110416412354,31,5,2
1356,1356,0.20520000000681193,342,89.0,0.06609133538813955,0.3973863124847412,36,3,2
1357,1357,0.2070000000068717,345,76.0,0.06595915271736327,0.47608479857444763,25,6,2
1358,1358,0.20880000000693144,348,83.4,0.06582723441192855,0.3072844445705414,31,5,1
1359,1359,0.20880000000693144,348,24.000000000000004,0.06569557994310468,0.3682144284248352,11,0,0
1360,1360,0.20520000000681193,342,58.400000000000006,0.06556418878321847,0.408905953168869,21,3,1
1361,1361,0.20520000000681193,342,90.0,0.06543306040565204,0.20885023474693298,38,2,2
1362,1362,0.20520000000681193,342,44.3,0.06530219428484074,0.2601667046546936,17,2,0
1363,1363,0.2070000000068717,345,82.0,0.06517158989627106,0.400182843208313,31,4,2
1364,1364,0.20520000000681193,342,76.80000000000001,0.06504124671647851,0.246318057179451,27,5,1
1365,1365,0.2070000000068717,345,58.3,0.06491116422304556,0.1712675392627716,22,4,0
1366,1366,0.20520000000681193,342,42.7,0.06478134189459947,0.3825514614582062,17,2,0
1367,1367,0.20880000000693144,348,89.8,0.06465177921081026,0.3334483802318573,35,4,1
1368,1368,0.20880000000693144,348,41.5,0.06452247565238864,0.3438192307949066,17,1,0
1369,1369,0.20520000000681193,342,39.1,0.06439343070108386,0.25302138924598694,17,1,0
1370,1370,0.20520000000681193,342,95.0,0.0642646438396817,0.2815723121166229,36,5,2
1371,1371,0.20880000000693144,348,46.5,0.06413611455200233,0.412898451089859,15,4,0
1372,1372,0.2070000000068717,345,40.5,0.06400784232289833,0.291628897190094,15,2,0
1373,1373,0.20520000000681193,342,37.2,0.06387982663825253,0.30697041749954224,15,1,0
1374,1374,0.20880000000693144,348,49.2,0.06375206698497603,0.2154855728149414,21,1,0
1375,1375,0.2070000000068717,345,14.399999999999999,0.06362456285100608,0.3034690022468567,3,2,0
1376,1376,0.2070000000068717,345,46.099999999999994,0.06349731372530407,0.23743176460266113,15,4,0
1377,1377,0.20880000000693144,348,46.900000000000006,0.06337031909785346,0.2460131049156189,18,2,0
1378,1378,0.2070000000068717,345,53.7,0.06324357845965775,0.3704359829425812,21,2,1
1379,1379,0.3240000000107557,540,33.5,0.06311709130273843,0.2073192298412323,11,2,1
1380,1380,0.2070000000068717,345,40.8,0.06299085712013296,0.3283318877220154,11,5,0
1381,1381,0.20520000000681193,342,41.800000000000004,0.0628648754058927,0.29249173402786255,16,2,0
1382,1382,0.20520000000681193,342,57.8,0.06273914565508092,0.28233271837234497,24,1,1
1383,1383,0.2070000000068717,345,83.0,0.06261366736377075,0.34634536504745483,33,3,2
1384,1384,0.2070000000068717,345,63.599999999999994,0.062488440029043205,0.228016659617424,23,4,1
1385,1385,0.20520000000681193,342,70.80000000000001,0.06236346314898512,0.38682568073272705,30,1,1
1386,1386,0.20520000000681193,342,78.6,0.06223873622268715,0.12939387559890747,29,5,1
1387,1387,0.2070000000068717,345,96.0,0.06211425875024178,0.3954710066318512,38,4,2
1388,1388,0.20520000000681193,342,84.0,0.06199003023274129,0.21775516867637634,32,4,2
1389,1389,0.20520000000681193,342,54.0,0.06186605017227581,0.23541928827762604,23,1,1
1390,1390,0.20520000000681193,342,84.8,0.06174231807193126,0.18392729759216309,32,5,1
1391,1391,0.20520000000681193,342,50.1,0.0616188334357874,0.5241851806640625,20,2,0
1392,1392,0.2070000000068717,345,65.9,0.06149559576891582,0.13897505402565002,23,4,1
1393,1393,0.20520000000681193,342,50.1,0.06137260457737799,0.34634721279144287,18,3,1
1394,1394,0.20520000000681193,342,42.3,0.06124985936822323,0.3001466989517212,17,2,0
1395,1395,0.2106000000069912,351,55.60000000000001,0.06112735964948679,0.2919677793979645,21,3,0
1396,1396,0.20520000000681193,342,41.7,0.06100510493018781,0.40325334668159485,17,1,0
1397,1397,0.2070000000068717,345,59.5,0.060883094720327435,0.18593603372573853,23,3,0
1398,1398,0.2070000000068717,345,42.8,0.06076132853088678,0.2312414050102234,17,2,0
1399,1399,0.20520000000681193,342,93.70000000000002,0.06063980587382501,0.17719005048274994,36,5,1
1400,1400,0.20520000000681193,342,32.5,0.06051852626207736,0.19670262932777405,9,4,0
1401,1401,0.20880000000693144,348,21.4,0.06039748920955321,0.3346911072731018,8,1,0
1402,1402,0.2070000000068717,345,53.7,0.060276694231134104,0.30588608980178833,23,1,0
1403,1403,0.20520000000681193,342,66.0,0.06015614084267183,0.28920072317123413,26,2,2
1404,1404,0.2070000000068717,345,71.0,0.060035828560986486,0.2273103892803192,22,7,1
1405,1405,0.20520000000681193,342,51.900000000000006,0.05991575690386451,0.35616225004196167,24,0,0
1406,1406,0.20520000000681193,342,68.3,0.059795925390056785,0.2162245213985443,24,5,1
1407,1407,0.20520000000681193,342,63.300000000000004,0.05967633353927667,0.3019232749938965,27,1,1
1408,1408,0.20520000000681193,342,79.0,0.059556980872198115,0.19325588643550873,31,3,2
1409,1409,0.20520000000681193,342,44.7,0.05943786691045372,0.13870516419410706,19,1,0
1410,1410,0.20520000000681193,342,41.1,0.059318991176632814,0.207367941737175,17,1,0
1411,1411,0.20520000000681193,342,91.0,0.05920035319427955,0.25546613335609436,31,7,2
1412,1412,0.20520000000681193,342,66.4,0.05908195248789099,0.2186705470085144,21,6,1
1413,1413,0.20520000000681193,342,49.599999999999994,0.05896378858291521,0.27159231901168823,19,3,0
1414,1414,0.20520000000681193,342,36.0,0.05884586100574938,0.20782974362373352,17,0,0
1415,1415,0.20520000000681193,342,50.7,0.05872816928373788,0.34769880771636963,21,2,0
1416,1416,0.20520000000681193,342,36.5,0.0586107129451704,0.2225065678358078,15,1,0
1417,1417,0.20520000000681193,342,89.0,0.058493491519280065,0.2205766886472702,36,3,2
1418,1418,0.20520000000681193,342,80.60000000000001,0.058376504536241505,0.2237250804901123,32,4,0
1419,1419,0.2106000000069912,351,55.50000000000001,0.05825975152716902,0.2189292162656784,20,4,0
1420,1420,0.20520000000681193,342,72.2,0.058143232024114685,0.28330904245376587,27,4,1
1421,1421,0.20520000000681193,342,71.69999999999999,0.058026945560066455,0.24403776228427887,32,1,0
1422,1422,0.20520000000681193,342,62.1,0.05791089166894632,0.3720299005508423,21,5,1
1423,1423,0.2070000000068717,345,55.1,0.05779506988560843,0.16165687143802643,25,0,1
1424,1424,0.2070000000068717,345,25.400000000000002,0.05767947974583722,0.29462242126464844,11,0,0
1425,1425,0.20520000000681193,342,94.0,0.05756412078634554,0.1773350089788437,37,4,2
1426,1426,0.20520000000681193,342,39.0,0.05744899254477285,0.2594822347164154,17,0,1
1427,1427,0.20520000000681193,342,94.0,0.0573340945596833,0.2931918501853943,34,6,2
1428,1428,0.20520000000681193,342,62.3,0.05721942637056394,0.20897236466407776,24,3,1
1429,1429,0.20520000000681193,342,87.0,0.05710498751782281,0.1223863735795021,35,3,2
1430,1430,0.20520000000681193,342,92.0,0.05699077754278716,0.14122332632541656,33,6,2
1431,1431,0.20520000000681193,342,77.19999999999999,0.05687679598770159,0.15420421957969666,32,3,0
1432,1432,0.2070000000068717,345,78.3,0.05676304239572619,0.2643641233444214,31,4,0
1433,1433,0.20520000000681193,342,63.2,0.05664951631093473,0.1898052990436554,20,6,1
1434,1434,0.20520000000681193,342,69.8,0.056536217278312866,0.20338812470436096,23,6,1
1435,1435,0.20520000000681193,342,86.0,0.05642314484375624,0.11162935197353363,33,4,2
1436,1436,0.20520000000681193,342,70.0,0.05631029855406873,0.16304050385951996,25,4,2
1437,1437,0.20520000000681193,342,56.199999999999996,0.056197677956960596,0.16985675692558289,21,3,1
1438,1438,0.20520000000681193,342,97.0,0.05608528260104667,0.17527230083942413,37,5,2
1439,1439,0.2070000000068717,345,86.0,0.055973112035844576,0.14929752051830292,30,6,2
1440,1440,0.2070000000068717,345,54.800000000000004,0.05586116581177289,0.15211746096611023,25,0,0
1441,1441,0.20520000000681193,342,55.4,0.05574944348014935,0.23560157418251038,24,1,0
1442,1442,0.20520000000681193,342,98.0,0.05563794459318905,0.1799873411655426,39,4,2
1443,1443,0.20520000000681193,342,86.1,0.05552666870400267,0.2316383421421051,29,7,1
1444,1444,0.20520000000681193,342,80.80000000000001,0.055415615366594666,0.1957245171070099,32,3,1
1445,1445,0.20520000000681193,342,59.39999999999999,0.05530478413586148,0.18459871411323547,21,4,1
1446,1446,0.20520000000681193,342,66.1,0.05519417456758975,0.16677269339561462,27,3,0
1447,1447,0.20520000000681193,342,70.9,0.05508378621845457,0.1805206835269928,30,1,1
1448,1448,0.2070000000068717,345,62.79999999999999,0.05497361864601766,0.20013484358787537,23,4,0
1449,1449,0.20520000000681193,342,42.400000000000006,0.054863671408725626,0.10555247962474823,11,5,1
1450,1450,0.20520000000681193,342,59.800000000000004,0.054753944065908174,0.215868279337883,23,3,0
1451,1451,0.22140000000734972,369,47.099999999999994,0.054644436177776354,0.2119661122560501,16,4,0
1452,1452,0.2070000000068717,345,86.0,0.0545351473054208,0.16696500778198242,33,4,2
1453,1453,0.20520000000681193,342,61.2,0.05442607701080996,0.16383293271064758,27,1,0
1454,1454,0.20520000000681193,342,78.39999999999999,0.05431722485678834,0.30371493101119995,38,0,0
1455,1455,0.3042000000100984,507,40.9,0.054208590407074764,0.21355032920837402,17,1,0
1456,1456,0.20520000000681193,342,63.5,0.054100173226260616,0.16720305383205414,29,1,0
1457,1457,0.20520000000681193,342,88.0,0.053991972879808094,0.18546845018863678,34,4,2
1458,1458,0.2070000000068717,345,44.60000000000001,0.05388398893404848,0.2529014050960541,11,6,0
1459,1459,0.2070000000068717,345,67.2,0.053776220956180384,0.19843921065330505,25,4,1
1460,1460,0.2070000000068717,345,89.0,0.05366866851426803,0.1733875423669815,36,3,2
1461,1461,0.2070000000068717,345,95.0,0.05356133117723949,0.20181390643119812,36,5,2
1462,1462,0.20520000000681193,342,74.0,0.05345420851488501,0.19705158472061157,30,2,2
1463,1463,0.20520000000681193,342,96.0,0.053347300097855245,0.18224872648715973,38,4,2
1464,1464,0.20520000000681193,342,100.0,0.053240605497659535,0.17493125796318054,37,6,2
1465,1465,0.20520000000681193,342,97.0,0.05313412428666422,0.17328311502933502,37,5,2
1466,1466,0.20520000000681193,342,80.20000000000002,0.05302785603809089,0.22153545916080475,28,6,1
1467,1467,0.20520000000681193,342,65.3,0.052921800326014706,0.16201680898666382,25,4,0
1468,1468,0.20520000000681193,342,70.6,0.05281595672536268,0.1861577332019806,25,5,1
1469,1469,0.20520000000681193,342,76.69999999999999,0.05271032481191195,0.1349290907382965,34,1,1
1470,1470,0.20520000000681193,342,39.7,0.05260490416228813,0.18054987490177155,14,3,0
1471,1471,0.20520000000681193,342,97.0,0.05249969435396355,0.12867482006549835,37,5,2
1472,1472,0.20880000000693144,348,88.0,0.052394694965255624,0.22529026865959167,34,4,2
1473,1473,0.21600000000717046,360,58.099999999999994,0.05228990557532511,0.10136932879686356,19,5,1
1474,1474,0.20520000000681193,342,65.1,0.052185325764174464,0.17844800651073456,20,7,0
1475,1475,0.20520000000681193,342,34.800000000000004,0.05208095511264611,0.15594682097434998,12,2,0
1476,1476,0.22860000000758873,381,89.0,0.05197679320242082,0.1354004293680191,33,5,2
1477,1477,0.20520000000681193,342,61.900000000000006,0.05187283961601598,0.2811095118522644,23,3,1
1478,1478,0.25560000000848504,426,83.0,0.051769093936783944,0.1660848706960678,30,5,2
1479,1479,0.20880000000693144,348,66.10000000000001,0.05166555574891037,0.29100802540779114,24,5,0
1480,1480,0.20520000000681193,342,70.0,0.05156222463741255,0.2954339385032654,28,3,1
1481,1481,0.20520000000681193,342,94.0,0.05145910018813773,0.21585246920585632,34,6,2
1482,1482,0.20520000000681193,342,99.0,0.05135618198776145,0.13767749071121216,38,5,2
1483,1483,0.2070000000068717,345,87.0,0.05125346962378593,0.18923397362232208,35,3,2
1484,1484,0.2070000000068717,345,89.0,0.05115096268453836,0.20005983114242554,36,3,2
1485,1485,0.20520000000681193,342,76.0,0.05104866075916928,0.1565570831298828,31,2,2
1486,1486,0.20520000000681193,342,73.0,0.05094656343765094,0.19705034792423248,29,4,0
1487,1487,0.20520000000681193,342,86.0,0.050844670310775636,0.15480443835258484,30,6,2
1488,1488,0.20880000000693144,348,91.0,0.05074298097015408,0.14838041365146637,34,5,2
1489,1489,0.20520000000681193,342,66.8,0.05064149500821377,0.14635905623435974,26,3,1
1490,1490,0.20520000000681193,342,98.0,0.05054021201819734,0.2123275101184845,39,4,2
1491,1491,0.20520000000681193,342,85.0,0.05043913159416095,0.15628287196159363,34,3,2
1492,1492,0.20520000000681193,342,90.0,0.050338253330972624,0.1505865454673767,35,4,2
1493,1493,0.20520000000681193,342,91.0,0.05023757682431068,0.15433929860591888,34,5,2
1494,1494,0.234000000007768,390,44.2,0.05013710167066206,0.09505756944417953,16,3,0
1495,1495,0.20880000000693144,348,85.9,0.05003682746732073,0.08241015672683716,33,4,1
1496,1496,0.20520000000681193,342,85.6,0.04993675381238609,0.22952690720558167,33,4,1
1497,1497,0.2070000000068717,345,40.3,0.04983688030476132,0.2700712978839874,13,3,1
1498,1498,0.20520000000681193,342,43.900000000000006,0.0497372065441518,0.11957426369190216,15,3,0
1499,1499,0.20520000000681193,342,68.4,0.0496377321310635,0.22372230887413025,22,6,1
1500,1500,0.2070000000068717,345,92.0,0.04953845666680137,0.17255407571792603,33,6,2
1501,1501,0.20520000000681193,342,73.9,0.04943937975346777,0.19040247797966003,26,5,1
1502,1502,0.20520000000681193,342,64.20000000000002,0.04934050099396084,0.18140386044979095,24,3,1
1503,1503,0.23940000000794726,399,76.0,0.04924181999197292,0.1725662499666214,25,6,2
1504,1504,0.20520000000681193,342,72.0,0.049143336351988975,0.27487388253211975,28,3,1
1505,1505,0.20520000000681193,342,92.0,0.049045049679285,0.17753247916698456,30,8,2
1506,1506,0.20520000000681193,342,51.400000000000006,0.048946959579926425,0.21126165986061096,24,0,0
1507,1507,0.20520000000681193,342,81.30000000000001,0.04884906566076657,0.1456678807735443,27,7,1
1508,1508,0.20520000000681193,342,99.0,0.04875136752944504,0.157647043466568,38,5,2
1509,1509,0.20520000000681193,342,48.099999999999994,0.04865386479438615,0.10119739919900894,18,3,0
1510,1510,0.20880000000693144,348,83.0,0.04855655706479738,0.14478647708892822,33,3,2
1511,1511,0.20520000000681193,342,75.2,0.048459443950667785,0.1269257515668869,30,3,1
1512,1512,0.2070000000068717,345,76.7,0.04836252506276645,0.12417158484458923,27,5,1
1513,1513,0.20520000000681193,342,67.5,0.048265800012640914,0.114289790391922,24,4,1
1514,1514,0.20520000000681193,342,99.0,0.04816926841261563,0.15268993377685547,38,5,2
1515,1515,0.23580000000782775,393,44.0,0.0480729298757904,0.18442495167255402,12,5,1
1516,1516,0.20880000000693144,348,28.000000000000007,0.04797678401603882,0.1365618258714676,13,0,0
1517,1517,0.20880000000693144,348,59.4,0.04788083044800674,0.19393372535705566,19,5,1
1518,1518,0.2070000000068717,345,53.800000000000004,0.04778506878711073,0.151392862200737,22,1,1
1519,1519,0.20520000000681193,342,51.400000000000006,0.04768949864953651,0.14432436227798462,19,3,0
1520,1520,0.20520000000681193,342,70.9,0.04759411965223744,0.12803713977336884,30,2,0
1521,1521,0.2070000000068717,345,78.5,0.04749893141293297,0.12734806537628174,28,5,1
1522,1522,0.20520000000681193,342,55.800000000000004,0.0474039335501071,0.10091334581375122,21,3,0
1523,1523,0.20520000000681193,342,83.0,0.04730912568300689,0.11145247519016266,33,3,2
1524,1524,0.22500000000746923,375,51.50000000000001,0.04721450743164087,0.07002640515565872,20,3,0
1525,1525,0.20520000000681193,342,77.4,0.04712007841677759,0.20022699236869812,31,3,1
1526,1526,0.20520000000681193,342,80.9,0.04702583825994403,0.11607564240694046,32,3,1
1527,1527,0.20520000000681193,342,58.5,0.046931786583424145,0.17710170149803162,16,7,1
1528,1528,0.20520000000681193,342,60.400000000000006,0.0468379230102573,0.1638115644454956,25,2,0
1529,1529,0.2070000000068717,345,79.0,0.04674424716423679,0.1667604148387909,34,1,2
1530,1530,0.20520000000681193,342,75.30000000000001,0.04665075866990831,0.3574351966381073,28,4,1
1531,1531,0.20520000000681193,342,98.0,0.046557457152568496,0.1617976427078247,39,4,2
1532,1532,0.2070000000068717,345,95.0,0.04646434223826336,0.1377410888671875,36,5,2
1533,1533,0.20520000000681193,342,92.0,0.04637141355378683,0.15068918466567993,36,4,2
1534,1534,0.20520000000681193,342,92.0,0.04627867072667925,0.14308789372444153,36,4,2
1535,1535,0.20520000000681193,342,104.0,0.046186113385225894,0.10849335789680481,39,6,2
1536,1536,0.20520000000681193,342,89.0,0.046093741158455444,0.12197291851043701,36,3,2
1537,1537,0.20520000000681193,342,95.0,0.046001553676138535,0.08197104185819626,36,5,2
1538,1538,0.20520000000681193,342,89.5,0.045909550568786255,0.13890035450458527,33,6,1
1539,1539,0.20520000000681193,342,83.9,0.045817731467648684,0.1262667179107666,35,2,1
1540,1540,0.20520000000681193,342,95.0,0.04572609600471338,0.1580548882484436,39,3,2
1541,1541,0.20520000000681193,342,69.8,0.045634643812703955,0.17577001452445984,28,2,1
1542,1542,0.20520000000681193,342,91.0,0.04554337452507855,0.12282992899417877,34,5,2
1543,1543,0.20520000000681193,342,83.2,0.04545228777602839,0.13830424845218658,29,6,1
1544,1544,0.2070000000068717,345,86.20000000000002,0.04536138320047633,0.0799182578921318,37,2,1
1545,1545,0.3348000000111142,558,87.0,0.04527066043407538,0.16120359301567078,32,5,2
1546,1546,0.20520000000681193,342,71.5,0.045180119113207226,0.2909313440322876,29,3,0
1547,1547,0.20520000000681193,342,93.0,0.04508975887498081,0.1492205262184143,35,5,2
1548,1548,0.20520000000681193,342,94.0,0.04499957935723085,0.07409626245498657,37,4,2
1549,1549,0.20520000000681193,342,64.1,0.04490958019851639,0.24628078937530518,31,0,0
1550,1550,0.20520000000681193,342,107.0,0.044819761038119355,0.05851063132286072,39,7,2
1551,1551,0.20520000000681193,342,95.7,0.044730121516043116,0.18419459462165833,39,4,1
1552,1552,0.2070000000068717,345,83.0,0.04464066127301103,0.11887411028146744,36,1,2
1553,1553,0.2070000000068717,345,70.5,0.04455137995046501,0.1545722633600235,33,0,0
1554,1554,0.20520000000681193,342,89.0,0.04446227719056408,0.09368816763162613,33,5,2
1555,1555,0.20520000000681193,342,89.0,0.04437335263618295,0.09854981303215027,36,3,2
1556,1556,0.20520000000681193,342,103.0,0.04428460593091058,0.13263782858848572,37,7,2
1557,1557,0.20520000000681193,342,103.0,0.04419603671904876,0.06365115940570831,37,7,2
1558,1558,0.20520000000681193,342,89.0,0.044107644645610664,0.1544216275215149,36,3,2
1559,1559,0.20520000000681193,342,97.0,0.044019429356319445,0.1426258236169815,37,5,2
1560,1560,0.20520000000681193,342,80.0,0.043931390497606804,0.09956341981887817,33,2,2
1561,1561,0.20520000000681193,342,101.0,0.04384352771661159,0.0862201675772667,39,5,2
1562,1562,0.2070000000068717,345,94.0,0.043755840661178366,0.16957707703113556,37,4,2
1563,1563,0.20520000000681193,342,89.0,0.04366832897985601,0.1172972247004509,33,5,2
1564,1564,0.2070000000068717,345,99.0,0.04358099232189629,0.12856411933898926,35,7,2
1565,1565,0.45000000001493845,750,48.2,0.0434938303372525,0.1391095519065857,22,1,0
1566,1566,0.20520000000681193,342,86.0,0.043406842676577996,0.12143674492835999,33,4,2
1567,1567,0.20520000000681193,342,95.0,0.04332002899122484,0.14841818809509277,36,5,2
1568,1568,0.20520000000681193,342,99.0,0.04323338893324239,0.169849693775177,38,5,2
1569,1569,0.20520000000681193,342,106.0,0.043146922155375904,0.11870976537466049,37,8,2
1570,1570,0.20520000000681193,342,79.0,0.04306062831106515,0.14891062676906586,34,1,2
1571,1571,0.20520000000681193,342,101.0,0.04297450705444302,0.14084574580192566,36,7,2
1572,1572,0.20520000000681193,342,65.7,0.04288855804033413,0.09840551018714905,23,5,0
1573,1573,0.20520000000681193,342,100.9,0.042802780924253464,0.09899130463600159,38,6,1
1574,1574,0.20520000000681193,342,102.0,0.042717175362404956,0.12076020240783691,38,6,2
1575,1575,0.20520000000681193,342,53.0,0.042631741011680144,0.20328231155872345,14,7,0
1576,1576,0.20520000000681193,342,98.0,0.04254647752965678,0.148675337433815,39,4,2
